"Estacion","Fecha inicial","Fecha final","PM10"
"P_2. ERA OBRERO","2018-06-03","","41.71666667"
"P_2. ERA OBRERO","2018-06-02","","58.4375"
"P_2. ERA OBRERO","2018-06-01","","48.52173913"
"P_2. ERA OBRERO","2018-05-31","","63.7"
"P_2. ERA OBRERO","2018-05-30","","35.95416667"
"P_2. ERA OBRERO","2018-05-29","","60.4"
"P_2. ERA OBRERO","2018-05-28","","32.22916667"
"P_2. ERA OBRERO","2018-05-27","","29.95416667"
"P_2. ERA OBRERO","2018-05-26","","52.8375"
"P_2. ERA OBRERO","2018-05-25","","55.47083333"
"P_2. ERA OBRERO","2018-05-24","","57.70833333"
"P_2. ERA OBRERO","2018-05-23","","55.4125"
"P_2. ERA OBRERO","2018-05-22","","78.11538462"
"P_2. ERA OBRERO","2018-05-21","","50.1"
"P_2. ERA OBRERO","2018-05-20","","34.81666667"
"P_2. ERA OBRERO","2018-05-19","","60.95416667"
"P_2. ERA OBRERO","2018-05-18","","46.76666667"
"P_2. ERA OBRERO","2018-05-17","","60.83333333"
"P_2. ERA OBRERO","2018-05-16","","73.425"
"P_2. ERA OBRERO","2018-05-09","","42.6"
"P_2. ERA OBRERO","2018-05-08","","56.9625"
"P_2. ERA OBRERO","2018-05-07","","39.88333333"
"P_2. ERA OBRERO","2018-05-06","","36.3"
"P_2. ERA OBRERO","2018-05-05","","42.39166667"
"P_2. ERA OBRERO","2018-05-04","","65.50833333"
"P_2. ERA OBRERO","2018-05-03","","57.15416667"
"P_2. ERA OBRERO","2018-05-02","","55.575"
"P_2. ERA OBRERO","2018-05-01","","47.3375"
"P_2. ERA OBRERO","2018-04-30","","65.97916667"
"P_2. ERA OBRERO","2018-04-29","","48.3125"
"P_2. ERA OBRERO","2018-04-28","","60.10833333"
"P_2. ERA OBRERO","2018-04-27","","60.66666667"
"P_2. ERA OBRERO","2018-04-26","","60.95416667"
"P_2. ERA OBRERO","2018-04-25","","60.64166667"
"P_2. ERA OBRERO","2018-04-24","","58.42083333"
"P_2. ERA OBRERO","2018-04-23","","52.075"
"P_2. ERA OBRERO","2018-04-22","","51.97916667"
"P_2. ERA OBRERO","2018-04-21","","68.2"
"P_2. ERA OBRERO","2018-04-20","","63.39166667"
"P_2. ERA OBRERO","2018-04-19","","75.78333333"
"P_2. ERA OBRERO","2018-04-18","","66.15833333"
"P_2. ERA OBRERO","2018-04-17","","68.25"
"P_2. ERA OBRERO","2018-04-16","","50.04166667"
"P_2. ERA OBRERO","2018-04-15","","48.72083333"
"P_2. ERA OBRERO","2018-04-14","","46.02916667"
"P_2. ERA OBRERO","2018-04-13","","57.70833333"
"P_2. ERA OBRERO","2018-04-12","","59.6"
"P_2. ERA OBRERO","2018-04-11","","45.39583333"
"P_2. ERA OBRERO","2018-04-10","","46.54583333"
"P_2. ERA OBRERO","2018-04-09","","48.19166667"
"P_2. ERA OBRERO","2018-04-08","","38.66666667"
"P_2. ERA OBRERO","2018-04-07","","56.09583333"
"P_2. ERA OBRERO","2018-04-06","","34.37916667"
"P_2. ERA OBRERO","2018-04-05","","54.48333333"
"P_2. ERA OBRERO","2018-04-04","","45.5625"
"P_2. ERA OBRERO","2018-04-03","","51.23333333"
"P_2. ERA OBRERO","2018-04-02","","36.50416667"
"P_2. ERA OBRERO","2018-04-01","","32.60869565"
"P_2. ERA OBRERO","2018-03-31","","22.21666667"
"P_2. ERA OBRERO","2018-03-30","","40.1875"
"P_2. ERA OBRERO","2018-03-29","","47.17083333"
"P_2. ERA OBRERO","2018-03-28","","57.76666667"
"P_2. ERA OBRERO","2018-03-27","","53.0"
"P_2. ERA OBRERO","2018-03-26","","47.7"
"P_2. ERA OBRERO","2018-03-25","","57.65416667"
"P_2. ERA OBRERO","2018-03-24","","57.925"
"P_2. ERA OBRERO","2018-03-23","","64.61666667"
"P_2. ERA OBRERO","2018-03-22","","46.075"
"P_2. ERA OBRERO","2018-03-21","","67.81666667"
"P_2. ERA OBRERO","2018-03-20","","47.7"
"P_2. ERA OBRERO","2018-03-19","","44.30416667"
"P_2. ERA OBRERO","2018-03-18","","47.66666667"
"P_2. ERA OBRERO","2018-03-17","","65.91666667"
"P_2. ERA OBRERO","2018-03-16","","78.94166667"
"P_2. ERA OBRERO","2018-03-15","","62.3875"
"P_2. ERA OBRERO","2018-03-14","","57.5875"
"P_2. ERA OBRERO","2018-03-13","","56.96666667"
"P_2. ERA OBRERO","2018-03-12","","60.775"
"P_2. ERA OBRERO","2018-03-11","","58.15"
"P_2. ERA OBRERO","2018-03-10","","65.1125"
"P_2. ERA OBRERO","2018-03-09","","62.79583333"
"P_2. ERA OBRERO","2018-03-08","","60.59166667"
"P_2. ERA OBRERO","2018-03-07","","64.74583333"
"P_2. ERA OBRERO","2018-03-06","","56.40416667"
"P_2. ERA OBRERO","2018-03-05","","52.81666667"
"P_2. ERA OBRERO","2018-03-04","","42.925"
"P_2. ERA OBRERO","2018-03-03","","63.25833333"
"P_2. ERA OBRERO","2018-03-02","","50.39166667"
"P_2. ERA OBRERO","2018-03-01","","56.94583333"
"P_2. ERA OBRERO","2018-02-28","","68.0625"
"P_2. ERA OBRERO","2018-02-27","","53.82727273"
"P_2. ERA OBRERO","2018-02-26","","41.1"
"P_2. ERA OBRERO","2018-02-25","","25.06666667"
"P_2. ERA OBRERO","2018-02-24","","26.76666667"
"P_2. ERA OBRERO","2018-02-23","","38.91666667"
"P_2. ERA OBRERO","2018-02-22","","42.29583333"
"P_2. ERA OBRERO","2018-02-21","","35.90833333"
"P_2. ERA OBRERO","2018-02-20","","40.33333333"
"P_2. ERA OBRERO","2018-02-19","","33.27916667"
"P_2. ERA OBRERO","2018-02-18","","28.69166667"
"P_2. ERA OBRERO","2018-02-17","","54.45"
"P_2. ERA OBRERO","2018-02-16","","35.9375"
"P_2. ERA OBRERO","2018-02-15","","41.01304348"
"P_2. ERA OBRERO","2018-02-14","","55.5375"
"P_2. ERA OBRERO","2018-02-13","","59.14166667"
"P_2. ERA OBRERO","2018-02-12","","48.07916667"
"P_2. ERA OBRERO","2018-02-11","","20.05833333"
"P_2. ERA OBRERO","2018-02-10","","44.375"
"P_2. ERA OBRERO","2018-02-09","","37.98333333"
"P_2. ERA OBRERO","2018-02-08","","40.63333333"
"P_2. ERA OBRERO","2018-02-07","","50.30833333"
"P_2. ERA OBRERO","2018-02-06","","45.69166667"
"P_2. ERA OBRERO","2018-02-05","","39.89583333"
"P_2. ERA OBRERO","2018-02-04","","41.04583333"
"P_2. ERA OBRERO","2018-02-03","","56.45"
"P_2. ERA OBRERO","2018-02-02","","42.8875"
"P_2. ERA OBRERO","2018-02-01","","57.99583333"
"P_2. ERA OBRERO","2018-01-31","","58.7375"
"P_2. ERA OBRERO","2018-01-30","","60.73333333"
"P_2. ERA OBRERO","2018-01-29","","55.775"
"P_2. ERA OBRERO","2018-01-28","","66.85416667"
"P_2. ERA OBRERO","2018-01-27","","72.64583333"
"P_2. ERA OBRERO","2018-01-26","","77.15416667"
"P_2. ERA OBRERO","2018-01-25","","62.03333333"
"P_2. ERA OBRERO","2018-01-24","","59.925"
"P_2. ERA OBRERO","2018-01-23","","46.29583333"
"P_2. ERA OBRERO","2018-01-22","","49.84166667"
"P_2. ERA OBRERO","2018-01-21","","41.57083333"
"P_2. ERA OBRERO","2018-01-20","","65.76666667"
"P_2. ERA OBRERO","2018-01-19","","52.09166667"
"P_2. ERA OBRERO","2018-01-18","","49.52916667"
"P_2. ERA OBRERO","2018-01-17","","60.78333333"
"P_2. ERA OBRERO","2018-01-16","","43.19583333"
"P_2. ERA OBRERO","2018-01-15","","55.4875"
"P_2. ERA OBRERO","2018-01-14","","36.86956522"
"P_2. ERA OBRERO","2018-01-13","","46.86666667"
"P_2. ERA OBRERO","2018-01-12","","62.59166667"
"P_2. ERA OBRERO","2018-01-11","","63.275"
"P_2. ERA OBRERO","2018-01-10","","38.59583333"
"P_2. ERA OBRERO","2018-01-09","","33.53125"
"P_2. ERA OBRERO","2018-01-08","","29.07333333"
"P_2. ERA OBRERO","2018-01-07","","31.64166667"
"P_2. ERA OBRERO","2018-01-06","","52.97083333"
"P_2. ERA OBRERO","2018-01-05","","34.9"
"P_2. ERA OBRERO","2018-01-04","","36.93333333"
"P_2. ERA OBRERO","2018-01-03","","40.97083333"
"P_2. ERA OBRERO","2018-01-02","","29.89166667"
"P_2. ERA OBRERO","2018-01-01","","45.27083333"
"P_2. ERA OBRERO","2017-12-31","","28.3375"
"P_2. ERA OBRERO","2017-12-30","","40.0826087"
"P_2. ERA OBRERO","2017-12-29","","36.81666667"
"P_2. ERA OBRERO","2017-12-28","","30.2375"
"P_2. ERA OBRERO","2017-12-27","","43.0625"
"P_2. ERA OBRERO","2017-12-26","","29.0625"
"P_2. ERA OBRERO","2017-12-25","","25.76086957"
"P_2. ERA OBRERO","2017-12-24","","37.52083333"
"P_2. ERA OBRERO","2017-12-23","","47.1625"
"P_2. ERA OBRERO","2017-12-22","","48.6"
"P_2. ERA OBRERO","2017-12-21","","47.75833333"
"P_2. ERA OBRERO","2017-12-20","","47.6125"
"P_2. ERA OBRERO","2017-12-19","","43.775"
"P_2. ERA OBRERO","2017-12-18","","46.0125"
"P_2. ERA OBRERO","2017-12-17","","44.40833333"
"P_2. ERA OBRERO","2017-12-16","","58.43333333"
"P_2. ERA OBRERO","2017-12-15","","62.94166667"
"P_2. ERA OBRERO","2017-12-14","","54.525"
"P_2. ERA OBRERO","2017-12-13","","54.325"
"P_2. ERA OBRERO","2017-12-12","","40.1875"
"P_2. ERA OBRERO","2017-12-11","","37.74166667"
"P_2. ERA OBRERO","2017-12-10","","25.18333333"
"P_2. ERA OBRERO","2017-12-09","","34.49583333"
"P_2. ERA OBRERO","2017-12-08","","36.5375"
"P_2. ERA OBRERO","2017-12-07","","49.38333333"
"P_2. ERA OBRERO","2017-12-06","","57.72272727"
"P_2. ERA OBRERO","2017-12-05","","50.14583333"
"P_2. ERA OBRERO","2017-12-04","","41.025"
"P_2. ERA OBRERO","2017-12-03","","32.92916667"
"P_2. ERA OBRERO","2017-12-02","","29.03333333"
"P_2. ERA OBRERO","2017-12-01","","34.9375"
"P_2. ERA OBRERO","2017-11-30","","39.90416667"
"P_2. ERA OBRERO","2017-11-29","","42.35833333"
"P_2. ERA OBRERO","2017-11-28","","38.69583333"
"P_2. ERA OBRERO","2017-11-27","","41.0875"
"P_2. ERA OBRERO","2017-11-26","","37.42916667"
"P_2. ERA OBRERO","2017-11-25","","58.2875"
"P_2. ERA OBRERO","2017-11-24","","52.92916667"
"P_2. ERA OBRERO","2017-11-23","","38.16666667"
"P_2. ERA OBRERO","2017-11-22","","43.83333333"
"P_2. ERA OBRERO","2017-11-21","","32.3625"
"P_2. ERA OBRERO","2017-11-20","","42.26666667"
"P_2. ERA OBRERO","2017-11-19","","21.875"
"P_2. ERA OBRERO","2017-11-18","","49.90416667"
"P_2. ERA OBRERO","2017-11-17","","41.2"
"P_2. ERA OBRERO","2017-11-16","","33.07916667"
"P_2. ERA OBRERO","2017-11-15","","41.74583333"
"P_2. ERA OBRERO","2017-11-14","","25.85833333"
"P_2. ERA OBRERO","2017-11-13","","36.2625"
"P_2. ERA OBRERO","2017-11-12","","31.4625"
"P_2. ERA OBRERO","2017-11-11","","42.275"
"P_2. ERA OBRERO","2017-11-10","","35.00833333"
"P_2. ERA OBRERO","2017-11-09","","31.69583333"
"P_2. ERA OBRERO","2017-11-08","","31.37083333"
"P_2. ERA OBRERO","2017-11-07","","40.29583333"
"P_2. ERA OBRERO","2017-11-06","","26.99166667"
"P_2. ERA OBRERO","2017-11-05","","28.87916667"
"P_2. ERA OBRERO","2017-11-04","","25.43333333"
"P_2. ERA OBRERO","2017-11-03","","40.84166667"
"P_2. ERA OBRERO","2017-11-02","","31.53333333"
"P_2. ERA OBRERO","2017-11-01","","54.8"
"P_2. ERA OBRERO","2017-10-31","","49.89166667"
"P_2. ERA OBRERO","2017-10-30","","52.35416667"
"P_2. ERA OBRERO","2017-10-29","","52.03333333"
"P_2. ERA OBRERO","2017-10-28","","40.70416667"
"P_2. ERA OBRERO","2017-10-27","","43.09583333"
"P_2. ERA OBRERO","2017-10-26","","45.75833333"
"P_2. ERA OBRERO","2017-10-25","","64.96666667"
"P_2. ERA OBRERO","2017-10-24","","44.00416667"
"P_2. ERA OBRERO","2017-10-23","","40.3375"
"P_2. ERA OBRERO","2017-10-22","","36.64347826"
"P_2. ERA OBRERO","2017-10-21","","45.55416667"
"P_2. ERA OBRERO","2017-10-20","","40.68333333"
"P_2. ERA OBRERO","2017-10-19","","39.875"
"P_2. ERA OBRERO","2017-10-18","","53.3375"
"P_2. ERA OBRERO","2017-10-17","","46.15833333"
"P_2. ERA OBRERO","2017-10-16","","39.9"
"P_2. ERA OBRERO","2017-10-15","","47.325"
"P_2. ERA OBRERO","2017-10-14","","46.60833333"
"P_2. ERA OBRERO","2017-10-13","","49.44166667"
"P_2. ERA OBRERO","2017-10-12","","41.84583333"
"P_2. ERA OBRERO","2017-10-11","","54.2375"
"P_2. ERA OBRERO","2017-10-10","","54.025"
"P_2. ERA OBRERO","2017-10-09","","50.20416667"
"P_2. ERA OBRERO","2017-10-08","","43.89166667"
"P_2. ERA OBRERO","2017-10-07","","45.8625"
"P_2. ERA OBRERO","2017-10-06","","40.05"
"P_2. ERA OBRERO","2017-10-05","","40.1375"
"P_2. ERA OBRERO","2017-10-04","","29.84583333"
"P_2. ERA OBRERO","2017-10-03","","32.62083333"
"P_2. ERA OBRERO","2017-10-02","","41.225"
"P_2. ERA OBRERO","2017-10-01","","40.27083333"
"P_2. ERA OBRERO","2017-09-30","","43.64583333"
"P_2. ERA OBRERO","2017-09-29","","44.61666667"
"P_2. ERA OBRERO","2017-09-28","","33.4625"
"P_2. ERA OBRERO","2017-09-27","","37.77916667"
"P_2. ERA OBRERO","2017-09-26","","43.05"
"P_2. ERA OBRERO","2017-09-25","","34.075"
"P_2. ERA OBRERO","2017-09-24","","24.22083333"
"P_2. ERA OBRERO","2017-09-23","","42.80416667"
"P_2. ERA OBRERO","2017-09-22","","45.52608696"
"P_2. ERA OBRERO","2017-09-21","","38.89166667"
"P_2. ERA OBRERO","2017-09-20","","48.00833333"
"P_2. ERA OBRERO","2017-09-19","","35.41666667"
"P_2. ERA OBRERO","2017-09-18","","45.05652174"
"P_2. ERA OBRERO","2017-09-17","","50.54090909"
"P_2. ERA OBRERO","2017-09-16","","36.28333333"
"P_2. ERA OBRERO","2017-09-11","","43.60909091"
"P_2. ERA OBRERO","2017-09-10","","39.73333333"
"P_2. ERA OBRERO","2017-09-09","","45.33478261"
"P_2. ERA OBRERO","2017-09-08","","48.7625"
"P_2. ERA OBRERO","2017-09-07","","41.78636364"
"P_2. ERA OBRERO","2017-09-06","","42.5375"
"P_2. ERA OBRERO","2017-09-05","","56.04166667"
"P_2. ERA OBRERO","2017-09-04","","74.02173913"
"P_2. ERA OBRERO","2017-09-03","","60.3875"
"P_2. ERA OBRERO","2017-09-02","","72.45833333"
"P_2. ERA OBRERO","2017-09-01","","57.6375"
"P_2. ERA OBRERO","2017-08-31","","52.225"
"P_2. ERA OBRERO","2017-08-30","","41.65416667"
"P_2. ERA OBRERO","2017-08-29","","41.80833333"
"P_2. ERA OBRERO","2017-08-28","","39.55"
"P_2. ERA OBRERO","2017-08-27","","35.59166667"
"P_2. ERA OBRERO","2017-08-26","","43.51666667"
"P_2. ERA OBRERO","2017-08-25","","49.4375"
"P_2. ERA OBRERO","2017-08-24","","46.1625"
"P_2. ERA OBRERO","2017-08-23","","50.98333333"
"P_2. ERA OBRERO","2017-08-22","","49.85416667"
"P_2. ERA OBRERO","2017-08-21","","39.20833333"
"P_2. ERA OBRERO","2017-08-20","","30.50833333"
"P_2. ERA OBRERO","2017-08-19","","39.675"
"P_2. ERA OBRERO","2017-08-18","","28.90833333"
"P_2. ERA OBRERO","2017-08-17","","47.29166667"
"P_2. ERA OBRERO","2017-08-16","","47.87083333"
"P_2. ERA OBRERO","2017-08-15","","52.3625"
"P_2. ERA OBRERO","2017-08-14","","40.05833333"
"P_2. ERA OBRERO","2017-08-13","","33.60416667"
"P_2. ERA OBRERO","2017-08-12","","50.81666667"
"P_2. ERA OBRERO","2017-08-11","","41.6875"
"P_2. ERA OBRERO","2017-08-10","","52.32916667"
"P_2. ERA OBRERO","2017-08-09","","52.5375"
"P_2. ERA OBRERO","2017-08-08","","44.24583333"
"P_2. ERA OBRERO","2017-08-07","","54.38333333"
"P_2. ERA OBRERO","2017-08-06","","43.30833333"
"P_2. ERA OBRERO","2017-08-05","","52.675"
"P_2. ERA OBRERO","2017-08-04","","48.30416667"
"P_2. ERA OBRERO","2017-08-03","","61.19166667"
"P_2. ERA OBRERO","2017-08-02","","55.7375"
"P_2. ERA OBRERO","2017-08-01","","52.90416667"
"P_2. ERA OBRERO","2017-07-31","","41.425"
"P_2. ERA OBRERO","2017-07-30","","49.73333333"
"P_2. ERA OBRERO","2017-07-29","","57.02083333"
"P_2. ERA OBRERO","2017-07-28","","42.67916667"
"P_2. ERA OBRERO","2017-07-27","","47.20833333"
"P_2. ERA OBRERO","2017-07-26","","47.30416667"
"P_2. ERA OBRERO","2017-07-25","","49.66666667"
"P_2. ERA OBRERO","2017-07-24","","46.82916667"
"P_2. ERA OBRERO","2017-07-23","","32.55"
"P_2. ERA OBRERO","2017-07-22","","54.8625"
"P_2. ERA OBRERO","2017-07-21","","44.5"
"P_2. ERA OBRERO","2017-07-19","","24.04285714"
"P_2. ERA OBRERO","2017-07-18","","48.275"
"P_2. ERA OBRERO","2017-07-17","","46.0875"
"P_2. ERA OBRERO","2017-07-16","","28.12083333"
"P_2. ERA OBRERO","2017-07-15","","46.70416667"
"P_2. ERA OBRERO","2017-07-14","","41.125"
"P_2. ERA OBRERO","2017-07-13","","56.64090909"
"P_2. ERA OBRERO","2017-07-12","","49.375"
"P_2. ERA OBRERO","2017-07-11","","57.01666667"
"P_2. ERA OBRERO","2017-07-10","","45.825"
"P_2. ERA OBRERO","2017-07-09","","52.95833333"
"P_2. ERA OBRERO","2017-07-08","","49.3"
"P_2. ERA OBRERO","2017-07-07","","55.45833333"
"P_2. ERA OBRERO","2017-07-06","","59.275"
"P_2. ERA OBRERO","2017-07-05","","44.25416667"
"P_2. ERA OBRERO","2017-07-04","","50.0875"
"P_2. ERA OBRERO","2017-07-03","","41.12916667"
"P_2. ERA OBRERO","2017-07-02","","43.05416667"
"P_2. ERA OBRERO","2017-07-01","","59.87916667"
"P_2. ERA OBRERO","2017-06-30","","44.85416667"
"P_2. ERA OBRERO","2017-06-29","","47.0375"
"P_2. ERA OBRERO","2017-06-28","","54.10833333"
"P_2. ERA OBRERO","2017-06-27","","45.1"
"P_2. ERA OBRERO","2017-06-26","","36.07916667"
"P_2. ERA OBRERO","2017-06-25","","32.25"
"P_2. ERA OBRERO","2017-06-24","","50.89583333"
"P_2. ERA OBRERO","2017-06-23","","42.77083333"
"P_2. ERA OBRERO","2017-06-22","","48.40416667"
"P_2. ERA OBRERO","2017-06-21","","42.24166667"
"P_2. ERA OBRERO","2017-06-20","","42.6875"
"P_2. ERA OBRERO","2017-06-19","","21.8"
"P_2. ERA OBRERO","2017-06-18","","42.70833333"
"P_2. ERA OBRERO","2017-06-17","","56.655"
"P_2. ERA OBRERO","2017-06-16","","47.24583333"
"P_2. ERA OBRERO","2017-06-15","","58.85416667"
"P_2. ERA OBRERO","2017-06-14","","49.05416667"
"P_2. ERA OBRERO","2017-06-13","","49.2125"
"P_2. ERA OBRERO","2017-06-12","","36.49166667"
"P_2. ERA OBRERO","2017-06-11","","22.50833333"
"P_2. ERA OBRERO","2017-06-10","","59.93333333"
"P_2. ERA OBRERO","2017-06-09","","47.7"
"P_2. ERA OBRERO","2017-06-08","","37.59090909"
"P_2. ERA OBRERO","2017-06-07","","46.175"
"P_2. ERA OBRERO","2017-06-06","","55.76521739"
"P_2. ERA OBRERO","2017-06-05","","58.52083333"
"P_2. ERA OBRERO","2017-06-04","","48.00833333"
"P_2. ERA OBRERO","2017-06-03","","58.69166667"
"P_2. ERA OBRERO","2017-06-02","","56.15833333"
"P_2. ERA OBRERO","2017-06-01","","54.6"
"P_2. ERA OBRERO","2017-05-31","","51.89166667"
"P_2. ERA OBRERO","2017-05-30","","44.80416667"
"P_2. ERA OBRERO","2017-05-29","","40.26666667"
"P_2. ERA OBRERO","2017-05-28","","39.02083333"
"P_2. ERA OBRERO","2017-05-27","","47.06666667"
"P_2. ERA OBRERO","2017-05-26","","51.96666667"
"P_2. ERA OBRERO","2017-05-25","","44.0625"
"P_2. ERA OBRERO","2017-05-24","","54.5375"
"P_2. ERA OBRERO","2017-05-23","","51.7125"
"P_2. ERA OBRERO","2017-05-22","","38.33333333"
"P_2. ERA OBRERO","2017-05-21","","31.82727273"
"P_2. ERA OBRERO","2017-05-20","","56.41363636"
"P_2. ERA OBRERO","2017-05-19","","51.6125"
"P_2. ERA OBRERO","2017-05-18","","48.73333333"
"P_2. ERA OBRERO","2017-05-17","","46.3375"
"P_2. ERA OBRERO","2017-05-16","","39.56363636"
"P_2. ERA OBRERO","2017-05-15","","40.11666667"
"P_2. ERA OBRERO","2017-05-14","","32.12916667"
"P_2. ERA OBRERO","2017-05-13","","32.97083333"
"P_2. ERA OBRERO","2017-05-12","","37.1826087"
"P_2. ERA OBRERO","2017-05-11","","36.59090909"
"P_2. ERA OBRERO","2017-05-10","","29.99130435"
"P_2. ERA OBRERO","2017-05-09","","40.69166667"
"P_2. ERA OBRERO","2017-05-08","","40.2625"
"P_2. ERA OBRERO","2017-05-07","","29.44583333"
"P_2. ERA OBRERO","2017-05-06","","39.25454545"
"P_2. ERA OBRERO","2017-05-05","","50.00833333"
"P_2. ERA OBRERO","2017-05-04","","65.8125"
"P_2. ERA OBRERO","2017-05-03","","56.25416667"
"P_2. ERA OBRERO","2017-05-02","","35.54583333"
"P_2. ERA OBRERO","2017-05-01","","36.5875"
"P_2. ERA OBRERO","2017-04-30","","32.95833333"
"P_2. ERA OBRERO","2017-04-29","","45.05416667"
"P_2. ERA OBRERO","2017-04-28","","61.12083333"
"P_2. ERA OBRERO","2017-04-27","","57.775"
"P_2. ERA OBRERO","2017-04-26","","37.89583333"
"P_2. ERA OBRERO","2017-04-25","","46.23478261"
"P_2. ERA OBRERO","2017-04-24","","47.02083333"
"P_2. ERA OBRERO","2017-04-23","","49.1"
"P_2. ERA OBRERO","2017-04-22","","64.18333333"
"P_2. ERA OBRERO","2017-04-21","","61.8375"
"P_2. ERA OBRERO","2017-04-20","","39.8625"
"P_2. ERA OBRERO","2017-04-19","","36.55416667"
"P_2. ERA OBRERO","2017-04-18","","41.92916667"
"P_2. ERA OBRERO","2017-04-17","","30.27083333"
"P_2. ERA OBRERO","2017-04-16","","34.7875"
"P_2. ERA OBRERO","2017-04-15","","40.77272727"
"P_2. ERA OBRERO","2017-04-14","","18.90416667"
"P_2. ERA OBRERO","2017-04-13","","39.36666667"
"P_2. ERA OBRERO","2017-04-12","","51.59166667"
"P_2. ERA OBRERO","2017-04-11","","48.91666667"
"P_2. ERA OBRERO","2017-04-10","","53.25833333"
"P_2. ERA OBRERO","2017-04-09","","31.19583333"
"P_2. ERA OBRERO","2017-04-08","","59.37083333"
"P_2. ERA OBRERO","2017-04-07","","76.40416667"
"P_2. ERA OBRERO","2017-04-06","","91.40416667"
"P_2. ERA OBRERO","2017-04-05","","67.9375"
"P_2. ERA OBRERO","2017-04-04","","73.02916667"
"P_2. ERA OBRERO","2017-04-03","","62.59583333"
"P_2. ERA OBRERO","2017-04-02","","71.04782609"
"P_2. ERA OBRERO","2017-04-01","","74.5375"
"P_2. ERA OBRERO","2017-03-31","","48.46"
"P_2. ERA OBRERO","2017-03-30","","72.2125"
"P_2. ERA OBRERO","2017-03-29","","77.42083333"
"P_2. ERA OBRERO","2017-03-28","","82.225"
"P_2. ERA OBRERO","2017-03-27","","60.25"
"P_2. ERA OBRERO","2017-03-26","","32.50833333"
"P_2. ERA OBRERO","2017-03-25","","55.13333333"
"P_2. ERA OBRERO","2017-03-24","","40.60833333"
"P_2. ERA OBRERO","2017-03-23","","51.075"
"P_2. ERA OBRERO","2017-03-22","","47.1375"
"P_2. ERA OBRERO","2017-03-21","","57.2"
"P_2. ERA OBRERO","2017-03-20","","40.4125"
"P_2. ERA OBRERO","2017-03-19","","42.5625"
"P_2. ERA OBRERO","2017-03-18","","51.0375"
"P_2. ERA OBRERO","2017-03-17","","38.32083333"
"P_2. ERA OBRERO","2017-03-16","","51.12916667"
"P_2. ERA OBRERO","2017-03-15","","52.9875"
"P_2. ERA OBRERO","2017-03-14","","47.5"
"P_2. ERA OBRERO","2017-03-13","","49.95416667"
"P_2. ERA OBRERO","2017-03-12","","23.25833333"
"P_2. ERA OBRERO","2017-03-11","","41.86666667"
"P_2. ERA OBRERO","2017-03-10","","42.4125"
"P_2. ERA OBRERO","2017-03-09","","56.1875"
"P_2. ERA OBRERO","2017-03-08","","46.325"
"P_2. ERA OBRERO","2017-03-07","","48.40833333"
"P_2. ERA OBRERO","2017-03-06","","52.50833333"
"P_2. ERA OBRERO","2017-03-05","","43.87083333"
"P_2. ERA OBRERO","2017-03-04","","53.79166667"
"P_2. ERA OBRERO","2017-03-03","","37.1125"
"P_2. ERA OBRERO","2017-03-02","","49.38333333"
"P_2. ERA OBRERO","2017-03-01","","57.67916667"
"P_2. ERA OBRERO","2017-02-28","","42.79166667"
"P_2. ERA OBRERO","2017-02-27","","40.8875"
"P_2. ERA OBRERO","2017-02-26","","47.65833333"
"P_2. ERA OBRERO","2017-02-25","","67.1"
"P_2. ERA OBRERO","2017-02-24","","73.25416667"
"P_2. ERA OBRERO","2017-02-23","","65.31304348"
"P_2. ERA OBRERO","2017-02-22","","55.2375"
"P_2. ERA OBRERO","2017-02-21","","53.86521739"
"P_2. ERA OBRERO","2017-02-20","","54.03333333"
"P_2. ERA OBRERO","2017-02-19","","53.27083333"
"P_2. ERA OBRERO","2017-02-18","","56.5625"
"P_2. ERA OBRERO","2017-02-17","","43.37916667"
"P_2. ERA OBRERO","2017-02-16","","53.03043478"
"P_2. ERA OBRERO","2017-02-15","","58.25652174"
"P_2. ERA OBRERO","2017-02-14","","51.67619048"
"P_2. ERA OBRERO","2017-02-13","","37.4125"
"P_2. ERA OBRERO","2017-02-12","","33.625"
"P_2. ERA OBRERO","2017-02-11","","44.0125"
"P_2. ERA OBRERO","2017-02-10","","44.77083333"
"P_2. ERA OBRERO","2017-02-09","","51.37083333"
"P_2. ERA OBRERO","2017-02-08","","61.57083333"
"P_2. ERA OBRERO","2017-02-07","","60.325"
"P_2. ERA OBRERO","2017-02-06","","56.44166667"
"P_2. ERA OBRERO","2017-02-05","","50.32916667"
"P_2. ERA OBRERO","2017-02-04","","54.99166667"
"P_2. ERA OBRERO","2017-02-03","","51.78333333"
"P_2. ERA OBRERO","2017-02-02","","54.87083333"
"P_2. ERA OBRERO","2017-02-01","","52.9875"
"P_2. ERA OBRERO","2017-01-31","","58.75"
"P_2. ERA OBRERO","2017-01-30","","60.40833333"
"P_2. ERA OBRERO","2017-01-29","","46.20833333"
"P_2. ERA OBRERO","2017-01-28","","52.89583333"
"P_2. ERA OBRERO","2017-01-27","","65.64166667"
"P_2. ERA OBRERO","2017-01-26","","67.7875"
"P_2. ERA OBRERO","2017-01-25","","60.1875"
"P_2. ERA OBRERO","2017-01-24","","56.85416667"
"P_2. ERA OBRERO","2017-01-23","","59.50833333"
"P_2. ERA OBRERO","2017-01-22","","44.29545455"
"P_2. ERA OBRERO","2017-01-21","","41.82173913"
"P_2. ERA OBRERO","2017-01-20","","34.225"
"P_2. ERA OBRERO","2017-01-19","","55.00416667"
