"Estacion","Fecha inicial","Fecha final","PM10"
"COMPARTIR","2019-08-01","","54.33333333"
"COMPARTIR","2019-07-31","","51.2173913"
"COMPARTIR","2019-07-30","","53.20833333"
"COMPARTIR","2019-07-29","","57.79166667"
"COMPARTIR","2019-07-28","","52.08333333"
"COMPARTIR","2019-07-27","","49.0"
"COMPARTIR","2019-07-26","","44.7826087"
"COMPARTIR","2019-07-25","","39.5"
"COMPARTIR","2019-07-24","","49.04347826"
"COMPARTIR","2019-07-23","","31.86666667"
"COMPARTIR","2019-07-22","","45.45833333"
"COMPARTIR","2019-07-21","","46.0"
"COMPARTIR","2019-07-20","","73.22727273"
"COMPARTIR","2019-07-19","","73.70833333"
"COMPARTIR","2019-07-18","","73.25"
"COMPARTIR","2019-07-17","","73.30434783"
"COMPARTIR","2019-07-16","","60.75"
"COMPARTIR","2019-07-15","","40.04761905"
"COMPARTIR","2019-07-14","","37.875"
"COMPARTIR","2019-07-13","","59.125"
"COMPARTIR","2019-07-12","","58.45833333"
"COMPARTIR","2019-07-11","","53.0"
"COMPARTIR","2019-07-10","","51.125"
"COMPARTIR","2019-07-09","","55.9"
"COMPARTIR","2019-07-08","","49.7826087"
"COMPARTIR","2019-07-07","","45.66666667"
"COMPARTIR","2019-07-06","","43.54166667"
"COMPARTIR","2019-07-05","","54.79166667"
"COMPARTIR","2019-07-04","","54.35714286"
"COMPARTIR","2019-06-28","","62.05"
"COMPARTIR","2019-06-27","","54.04347826"
"COMPARTIR","2019-06-26","","54.27272727"
"COMPARTIR","2019-06-25","","28.875"
"COMPARTIR","2019-06-24","","47.58333333"
"COMPARTIR","2019-06-23","","54.57142857"
"COMPARTIR","2019-06-22","","73.375"
"COMPARTIR","2019-06-21","","87.54166667"
"COMPARTIR","2019-06-20","","81.5"
"COMPARTIR","2019-06-19","","95.625"
"COMPARTIR","2019-06-18","","76.875"
"COMPARTIR","2019-06-17","","68.41666667"
"COMPARTIR","2019-06-16","","36.375"
"COMPARTIR","2019-06-15","","48.54166667"
"COMPARTIR","2019-06-14","","39.41666667"
"COMPARTIR","2019-06-13","","58.1"
"COMPARTIR","2019-06-12","","47.375"
"COMPARTIR","2019-06-11","","34.375"
"COMPARTIR","2019-06-10","","48.79166667"
"COMPARTIR","2019-06-09","","46.29166667"
"COMPARTIR","2019-06-08","","44.33333333"
"COMPARTIR","2019-06-07","","25.79166667"
"COMPARTIR","2019-06-06","","36.2173913"
"COMPARTIR","2019-06-05","","47.91666667"
"COMPARTIR","2019-06-04","","43.625"
"COMPARTIR","2019-06-03","","33.04166667"
"COMPARTIR","2019-06-02","","35.91666667"
"COMPARTIR","2019-06-01","","40.26086957"
"COMPARTIR","2019-05-31","","26.0"
"COMPARTIR","2019-05-30","","36.43478261"
"COMPARTIR","2019-05-29","","28.20833333"
"COMPARTIR","2019-05-28","","26.875"
"COMPARTIR","2019-05-27","","54.45833333"
"COMPARTIR","2019-05-26","","29.29166667"
"COMPARTIR","2019-05-25","","22.04545455"
"COMPARTIR","2019-05-24","","33.28571429"
"COMPARTIR","2019-05-22","","34.5"
"COMPARTIR","2019-05-21","","47.65"
"COMPARTIR","2019-05-20","","43.29166667"
"COMPARTIR","2019-05-19","","29.35"
"COMPARTIR","2019-05-18","","37.41666667"
"COMPARTIR","2019-05-17","","42.75"
"COMPARTIR","2019-05-16","","36.75"
"COMPARTIR","2019-05-15","","41.75"
"COMPARTIR","2019-05-14","","41.625"
"COMPARTIR","2019-05-13","","53.0"
"COMPARTIR","2019-05-12","","33.875"
"COMPARTIR","2019-05-11","","46.625"
"COMPARTIR","2019-05-10","","41.75"
"COMPARTIR","2019-05-09","","20.16666667"
"COMPARTIR","2019-05-08","","47.66666667"
"COMPARTIR","2019-05-07","","53.33333333"
"COMPARTIR","2019-05-06","","57.52173913"
"COMPARTIR","2019-05-05","","48.45833333"
"COMPARTIR","2019-05-04","","55.75"
"COMPARTIR","2019-05-03","","60.29166667"
"COMPARTIR","2019-05-02","","60.66666667"
"COMPARTIR","2019-05-01","","63.83333333"
"COMPARTIR","2019-04-30","","54.875"
"COMPARTIR","2019-04-29","","54.30434783"
"COMPARTIR","2019-04-28","","45.47826087"
"COMPARTIR","2019-04-27","","55.08333333"
"COMPARTIR","2019-04-26","","50.33333333"
"COMPARTIR","2019-04-25","","57.08333333"
"COMPARTIR","2019-04-24","","49.95833333"
"COMPARTIR","2019-04-23","","31.2173913"
"COMPARTIR","2019-04-22","","22.29166667"
"COMPARTIR","2019-04-21","","17.31818182"
"COMPARTIR","2019-04-20","","28.125"
"COMPARTIR","2019-04-19","","24.33333333"
"COMPARTIR","2019-04-18","","31.125"
"COMPARTIR","2019-04-17","","42.79166667"
"COMPARTIR","2019-04-16","","51.58333333"
"COMPARTIR","2019-04-15","","37.41666667"
"COMPARTIR","2019-04-14","","40.29166667"
"COMPARTIR","2019-04-13","","40.79166667"
"COMPARTIR","2019-04-12","","35.5"
"COMPARTIR","2019-04-11","","53.0"
"COMPARTIR","2019-04-08","","62.25"
"COMPARTIR","2019-04-07","","45.70833333"
"COMPARTIR","2019-04-06","","42.29166667"
"COMPARTIR","2019-04-05","","30.25"
"COMPARTIR","2019-04-04","","31.29166667"
"COMPARTIR","2019-04-03","","63.20833333"
"COMPARTIR","2019-04-02","","42.5"
"COMPARTIR","2019-04-01","","31.38461538"
"COMPARTIR","2019-03-31","","56.0"
"COMPARTIR","2019-03-30","","63.33333333"
"COMPARTIR","2019-03-29","","29.63636364"
"COMPARTIR","2019-03-28","","49.29166667"
"COMPARTIR","2019-03-27","","54.29166667"
"COMPARTIR","2019-03-26","","56.04347826"
"COMPARTIR","2019-03-25","","48.33333333"
"COMPARTIR","2019-03-24","","69.83333333"
"COMPARTIR","2019-03-23","","62.41666667"
"COMPARTIR","2019-03-22","","61.04347826"
"COMPARTIR","2019-03-21","","55.41666667"
"COMPARTIR","2019-03-20","","45.29166667"
"COMPARTIR","2019-03-19","","27.45833333"
"COMPARTIR","2019-03-18","","48.91666667"
"COMPARTIR","2019-03-17","","51.83333333"
"COMPARTIR","2019-03-16","","72.04166667"
"COMPARTIR","2019-03-15","","58.04166667"
"COMPARTIR","2019-03-14","","40.35714286"
"COMPARTIR","2019-03-13","","70.6"
"COMPARTIR","2019-03-12","","55.04166667"
"COMPARTIR","2019-03-11","","45.20833333"
"COMPARTIR","2019-03-10","","42.45833333"
"COMPARTIR","2019-03-09","","69.125"
"COMPARTIR","2019-03-08","","62.65"
"COMPARTIR","2019-03-07","","66.79166667"
"COMPARTIR","2019-03-06","","69.79166667"
"COMPARTIR","2019-03-05","","60.5"
"COMPARTIR","2019-03-04","","47.42105263"
"COMPARTIR","2019-03-03","","47.58333333"
"COMPARTIR","2019-03-02","","61.125"
"COMPARTIR","2019-03-01","","49.41666667"
"COMPARTIR","2019-02-28","","38.60869565"
"COMPARTIR","2019-02-27","","45.95833333"
"COMPARTIR","2019-02-26","","48.68181818"
"COMPARTIR","2019-02-25","","55.13043478"
"COMPARTIR","2019-02-24","","31.33333333"
"COMPARTIR","2019-02-23","","43.375"
"COMPARTIR","2019-02-22","","60.95652174"
"COMPARTIR","2019-02-21","","51.82608696"
"COMPARTIR","2019-02-20","","49.125"
"COMPARTIR","2019-02-19","","41.375"
"COMPARTIR","2019-02-18","","31.58333333"
"COMPARTIR","2019-02-17","","34.66666667"
"COMPARTIR","2019-02-16","","57.33333333"
"COMPARTIR","2019-02-15","","64.25"
"COMPARTIR","2019-02-14","","67.08333333"
"COMPARTIR","2019-02-13","","61.66666667"
"COMPARTIR","2019-02-12","","50.66666667"
"COMPARTIR","2019-02-11","","48.14285714"
"COMPARTIR","2019-02-10","","31.41666667"
"COMPARTIR","2019-02-09","","47.95652174"
"COMPARTIR","2019-02-08","","33.625"
"COMPARTIR","2019-02-07","","48.45454545"
"COMPARTIR","2019-02-06","","56.70833333"
"COMPARTIR","2019-02-05","","73.25"
"COMPARTIR","2019-02-04","","75.70833333"
"COMPARTIR","2019-02-03","","43.58333333"
"COMPARTIR","2019-02-02","","54.58333333"
"COMPARTIR","2019-02-01","","41.56521739"
"COMPARTIR","2019-01-31","","41.7"
"COMPARTIR","2019-01-30","","47.52380952"
"COMPARTIR","2019-01-29","","50.56521739"
"COMPARTIR","2019-01-28","","40.875"
"COMPARTIR","2019-01-27","","52.29166667"
"COMPARTIR","2019-01-26","","62.75"
"COMPARTIR","2019-01-25","","65.69565217"
"COMPARTIR","2019-01-24","","78.375"
"COMPARTIR","2019-01-23","","68.20833333"
"COMPARTIR","2019-01-22","","65.875"
"COMPARTIR","2019-01-02","","45.95454545"
"COMPARTIR","2019-01-01","","66.29166667"
"COMPARTIR","2018-12-31","","52.5"
"COMPARTIR","2018-12-30","","57.375"
"COMPARTIR","2018-12-29","","69.0"
"COMPARTIR","2018-12-28","","66.66666667"
"COMPARTIR","2018-12-27","","59.65217391"
"COMPARTIR","2018-12-26","","62.20833333"
"COMPARTIR","2018-12-25","","52.08333333"
"COMPARTIR","2018-12-24","","66.25"
"COMPARTIR","2018-12-23","","65.29166667"
"COMPARTIR","2018-12-22","","67.16666667"
"COMPARTIR","2018-12-21","","54.5"
"COMPARTIR","2018-12-20","","59.33333333"
"COMPARTIR","2018-12-19","","86.04347826"
"COMPARTIR","2018-12-18","","61.83333333"
"COMPARTIR","2018-12-17","","61.875"
"COMPARTIR","2018-12-14","","55.23529412"
"COMPARTIR","2018-12-13","","62.16666667"
"COMPARTIR","2018-12-12","","77.70833333"
"COMPARTIR","2018-12-11","","72.75"
"COMPARTIR","2018-12-10","","62.70833333"
"COMPARTIR","2018-12-09","","47.08333333"
"COMPARTIR","2018-12-08","","51.125"
"COMPARTIR","2018-12-07","","46.95833333"
"COMPARTIR","2018-12-06","","32.16666667"
"COMPARTIR","2018-12-05","","37.29166667"
"COMPARTIR","2018-12-04","","46.2173913"
"COMPARTIR","2018-12-03","","43.625"
"COMPARTIR","2018-12-02","","39.70833333"
"COMPARTIR","2018-12-01","","36.20833333"
"COMPARTIR","2018-11-30","","38.91666667"
"COMPARTIR","2018-11-29","","74.79166667"
"COMPARTIR","2018-11-28","","60.79166667"
"COMPARTIR","2018-11-27","","32.13043478"
"COMPARTIR","2018-11-26","","29.875"
"COMPARTIR","2018-11-25","","40.79166667"
"COMPARTIR","2018-11-24","","47.54166667"
"COMPARTIR","2018-11-23","","54.0"
"COMPARTIR","2018-11-22","","50.0"
"COMPARTIR","2018-11-21","","34.25"
"COMPARTIR","2018-11-20","","41.95833333"
"COMPARTIR","2018-11-19","","36.95652174"
"COMPARTIR","2018-11-18","","39.70833333"
"COMPARTIR","2018-11-17","","59.875"
"COMPARTIR","2018-11-16","","62.875"
"COMPARTIR","2018-11-15","","64.66666667"
"COMPARTIR","2018-11-14","","42.08333333"
"COMPARTIR","2018-11-13","","54.5"
"COMPARTIR","2018-11-12","","38.08333333"
"COMPARTIR","2018-11-11","","35.70833333"
"COMPARTIR","2018-11-10","","56.33333333"
"COMPARTIR","2018-11-09","","43.95833333"
"COMPARTIR","2018-11-08","","56.66666667"
"COMPARTIR","2018-11-07","","57.25"
"COMPARTIR","2018-11-06","","50.66666667"
"COMPARTIR","2018-11-05","","26.83333333"
"COMPARTIR","2018-11-04","","31.625"
"COMPARTIR","2018-11-03","","40.20833333"
"COMPARTIR","2018-11-02","","33.54166667"
"COMPARTIR","2018-11-01","","47.0"
"COMPARTIR","2018-10-31","","35.66666667"
"COMPARTIR","2018-10-30","","49.70833333"
"COMPARTIR","2018-10-29","","43.66666667"
"COMPARTIR","2018-10-28","","35.33333333"
"COMPARTIR","2018-10-27","","36.45833333"
"COMPARTIR","2018-10-26","","35.95833333"
"COMPARTIR","2018-10-25","","51.04166667"
"COMPARTIR","2018-10-24","","42.33333333"
"COMPARTIR","2018-10-23","","42.09090909"
"COMPARTIR","2018-10-22","","33.125"
"COMPARTIR","2018-10-21","","33.05882353"
"COMPARTIR","2018-10-20","","37.04166667"
"COMPARTIR","2018-10-19","","39.625"
"COMPARTIR","2018-10-18","","39.80952381"
"COMPARTIR","2018-10-17","","44.04166667"
"COMPARTIR","2018-10-16","","44.5"
"COMPARTIR","2018-10-15","","40.60869565"
"COMPARTIR","2018-10-14","","44.83333333"
"COMPARTIR","2018-10-13","","39.875"
"COMPARTIR","2018-10-12","","41.31818182"
"COMPARTIR","2018-10-11","","33.70833333"
"COMPARTIR","2018-10-10","","27.08333333"
"COMPARTIR","2018-10-09","","46.875"
"COMPARTIR","2018-10-08","","39.68181818"
"COMPARTIR","2018-10-07","","41.79166667"
"COMPARTIR","2018-10-06","","41.13043478"
"COMPARTIR","2018-10-05","","26.79166667"
"COMPARTIR","2018-10-04","","24.95833333"
"COMPARTIR","2018-10-03","","46.16666667"
"COMPARTIR","2018-10-02","","39.61538462"
"COMPARTIR","2018-10-01","","23.75"
"COMPARTIR","2018-09-30","","42.73913043"
"COMPARTIR","2018-09-29","","58.04545455"
"COMPARTIR","2018-09-28","","42.16666667"
"COMPARTIR","2018-09-27","","36.0"
"COMPARTIR","2018-09-26","","57.13636364"
"COMPARTIR","2018-09-25","","59.125"
"COMPARTIR","2018-09-24","","51.25"
"COMPARTIR","2018-09-23","","41.25"
"COMPARTIR","2018-09-22","","49.33333333"
"COMPARTIR","2018-09-21","","60.70833333"
"COMPARTIR","2018-09-20","","54.04166667"
"COMPARTIR","2018-09-19","","43.875"
"COMPARTIR","2018-09-18","","49.5"
"COMPARTIR","2018-09-17","","47.58333333"
"COMPARTIR","2018-09-16","","32.56521739"
"COMPARTIR","2018-09-15","","31.58333333"
"COMPARTIR","2018-09-14","","26.0"
"COMPARTIR","2018-09-13","","36.70833333"
"COMPARTIR","2018-09-12","","56.0"
"COMPARTIR","2018-09-11","","55.08333333"
"COMPARTIR","2018-09-10","","44.5"
"COMPARTIR","2018-09-09","","52.45833333"
"COMPARTIR","2018-09-08","","50.125"
"COMPARTIR","2018-09-07","","33.82608696"
"COMPARTIR","2018-09-06","","41.45833333"
"COMPARTIR","2018-09-05","","33.38461538"
"COMPARTIR","2018-09-04","","50.625"
"COMPARTIR","2018-09-03","","42.875"
"COMPARTIR","2018-09-02","","37.45833333"
"COMPARTIR","2018-09-01","","37.47826087"
"COMPARTIR","2018-08-31","","48.2173913"
"COMPARTIR","2018-08-30","","45.57142857"
"COMPARTIR","2018-08-29","","42.04545455"
"COMPARTIR","2018-08-28","","51.25"
"COMPARTIR","2018-08-27","","44.23809524"
"COMPARTIR","2018-08-26","","45.25"
"COMPARTIR","2018-08-25","","48.25"
"COMPARTIR","2018-08-24","","46.125"
"COMPARTIR","2018-08-23","","45.625"
"COMPARTIR","2018-08-22","","51.41666667"
"COMPARTIR","2018-08-21","","52.79166667"
"COMPARTIR","2018-08-20","","50.66666667"
"COMPARTIR","2018-08-19","","51.25"
"COMPARTIR","2018-08-18","","56.5"
"COMPARTIR","2018-08-17","","64.33333333"
"COMPARTIR","2018-08-16","","70.625"
"COMPARTIR","2018-08-15","","57.08333333"
"COMPARTIR","2018-08-14","","39.20833333"
"COMPARTIR","2018-08-13","","47.83333333"
"COMPARTIR","2018-08-12","","42.5"
"COMPARTIR","2018-08-11","","69.33333333"
"COMPARTIR","2018-08-10","","67.41666667"
"COMPARTIR","2018-08-09","","56.25"
"COMPARTIR","2018-08-08","","47.875"
"COMPARTIR","2018-08-07","","44.95833333"
"COMPARTIR","2018-08-06","","53.66666667"
"COMPARTIR","2018-08-05","","29.375"
"COMPARTIR","2018-08-04","","32.45833333"
"COMPARTIR","2018-08-03","","48.45833333"
"COMPARTIR","2018-08-02","","40.75"
"COMPARTIR","2018-08-01","","34.29166667"
"COMPARTIR","2018-07-31","","24.54545455"
"COMPARTIR","2018-07-30","","27.5"
"COMPARTIR","2018-07-29","","35.20833333"
"COMPARTIR","2018-07-28","","38.20833333"
"COMPARTIR","2018-07-27","","59.29166667"
"COMPARTIR","2018-07-26","","54.9"
"COMPARTIR","2018-07-25","","42.58333333"
"COMPARTIR","2018-07-24","","41.19047619"
"COMPARTIR","2018-07-23","","50.73913043"
"COMPARTIR","2018-07-22","","33.91666667"
"COMPARTIR","2018-07-21","","39.29166667"
"COMPARTIR","2018-07-20","","35.0"
"COMPARTIR","2018-07-19","","39.16666667"
"COMPARTIR","2018-07-18","","52.5"
"COMPARTIR","2018-07-17","","47.79166667"
"COMPARTIR","2018-07-16","","41.70833333"
"COMPARTIR","2018-07-15","","35.41666667"
"COMPARTIR","2018-07-14","","48.04166667"
"COMPARTIR","2018-07-13","","43.91666667"
"COMPARTIR","2018-07-12","","50.91666667"
"COMPARTIR","2018-07-11","","37.54166667"
"COMPARTIR","2018-07-10","","46.0"
"COMPARTIR","2018-07-09","","45.35714286"
"COMPARTIR","2018-07-08","","53.33333333"
"COMPARTIR","2018-07-07","","59.875"
"COMPARTIR","2018-07-06","","53.45833333"
"COMPARTIR","2018-07-05","","61.45833333"
"COMPARTIR","2018-07-04","","59.45833333"
"COMPARTIR","2018-07-03","","46.33333333"
"COMPARTIR","2018-07-02","","28.625"
"COMPARTIR","2018-07-01","","34.58333333"
"COMPARTIR","2018-06-30","","34.75"
"COMPARTIR","2018-06-29","","38.5"
"COMPARTIR","2018-06-28","","23.29166667"
"COMPARTIR","2018-06-27","","39.56521739"
"COMPARTIR","2018-06-26","","47.08333333"
"COMPARTIR","2018-06-25","","42.54166667"
"COMPARTIR","2018-06-24","","36.08333333"
"COMPARTIR","2018-06-23","","51.375"
"COMPARTIR","2018-06-22","","66.70833333"
"COMPARTIR","2018-06-21","","49.20833333"
"COMPARTIR","2018-06-20","","46.79166667"
"COMPARTIR","2018-06-19","","47.45833333"
"COMPARTIR","2018-06-18","","62.875"
"COMPARTIR","2018-06-17","","45.41666667"
"COMPARTIR","2018-06-16","","44.25"
"COMPARTIR","2018-06-15","","50.0"
"COMPARTIR","2018-06-14","","41.83333333"
"COMPARTIR","2018-06-13","","49.83333333"
"COMPARTIR","2018-06-12","","30.29166667"
"COMPARTIR","2018-06-11","","23.30434783"
"COMPARTIR","2018-06-10","","28.58333333"
"COMPARTIR","2018-06-09","","56.41666667"
"COMPARTIR","2018-06-08","","50.625"
"COMPARTIR","2018-06-07","","46.125"
"COMPARTIR","2018-06-06","","40.625"
"COMPARTIR","2018-06-05","","44.5"
"COMPARTIR","2018-06-04","","40.90909091"
"COMPARTIR","2018-06-03","","36.25"
"COMPARTIR","2018-06-02","","46.16666667"
"COMPARTIR","2018-06-01","","33.73913043"
"COMPARTIR","2018-05-31","","50.0"
"COMPARTIR","2018-05-30","","36.17391304"
"COMPARTIR","2018-05-29","","48.5"
"COMPARTIR","2018-05-28","","30.875"
"COMPARTIR","2018-05-27","","22.56521739"
"COMPARTIR","2018-05-26","","38.0"
"COMPARTIR","2018-05-25","","41.0"
"COMPARTIR","2018-05-24","","49.41666667"
"COMPARTIR","2018-05-23","","37.08333333"
"COMPARTIR","2018-05-22","","41.73333333"
"COMPARTIR","2018-05-21","","46.71428571"
"COMPARTIR","2018-05-19","","42.86363636"
"COMPARTIR","2018-05-18","","35.83333333"
"COMPARTIR","2018-05-17","","52.08333333"
"COMPARTIR","2018-05-16","","48.25"
"COMPARTIR","2018-05-15","","41.5"
"COMPARTIR","2018-05-14","","30.41666667"
"COMPARTIR","2018-05-13","","36.16666667"
"COMPARTIR","2018-05-12","","44.83333333"
"COMPARTIR","2018-05-11","","40.79166667"
"COMPARTIR","2018-05-10","","34.875"
"COMPARTIR","2018-05-09","","21.08695652"
"COMPARTIR","2018-05-08","","27.54166667"
"COMPARTIR","2018-05-07","","24.08695652"
"COMPARTIR","2018-05-06","","25.0"
"COMPARTIR","2018-05-05","","27.79166667"
"COMPARTIR","2018-05-04","","44.66666667"
"COMPARTIR","2018-05-03","","40.04347826"
"COMPARTIR","2018-05-02","","47.45833333"
"COMPARTIR","2018-05-01","","30.875"
"COMPARTIR","2018-04-30","","45.65217391"
"COMPARTIR","2018-04-29","","37.0"
"COMPARTIR","2018-04-28","","40.95833333"
"COMPARTIR","2018-04-27","","41.95833333"
"COMPARTIR","2018-04-26","","49.5"
"COMPARTIR","2018-04-25","","52.34782609"
"COMPARTIR","2018-04-24","","48.29166667"
"COMPARTIR","2018-04-23","","36.41666667"
"COMPARTIR","2018-04-22","","37.58333333"
"COMPARTIR","2018-04-21","","51.75"
"COMPARTIR","2018-04-20","","58.13043478"
"COMPARTIR","2018-04-19","","51.53333333"
"COMPARTIR","2018-04-17","","63.875"
"COMPARTIR","2018-04-16","","48.41666667"
"COMPARTIR","2018-04-15","","51.91666667"
"COMPARTIR","2018-04-14","","49.70833333"
"COMPARTIR","2018-04-13","","51.0"
"COMPARTIR","2018-04-12","","63.70833333"
"COMPARTIR","2018-04-11","","44.33333333"
"COMPARTIR","2018-04-10","","61.08333333"
"COMPARTIR","2018-04-09","","54.1875"
"COMPARTIR","2018-04-08","","54.41666667"
"COMPARTIR","2018-04-07","","57.91666667"
"COMPARTIR","2018-04-06","","32.79166667"
"COMPARTIR","2018-04-05","","48.5"
"COMPARTIR","2018-04-04","","69.91666667"
"COMPARTIR","2018-04-03","","37.46666667"
"COMPARTIR","2018-04-02","","29.08333333"
"COMPARTIR","2018-04-01","","32.04166667"
"COMPARTIR","2018-03-31","","23.79166667"
"COMPARTIR","2018-03-30","","36.625"
"COMPARTIR","2018-03-29","","60.0"
"COMPARTIR","2018-03-28","","57.125"
"COMPARTIR","2018-03-27","","42.625"
"COMPARTIR","2018-03-26","","53.58333333"
"COMPARTIR","2018-03-25","","57.54166667"
"COMPARTIR","2018-03-24","","46.95833333"
"COMPARTIR","2018-03-23","","55.86956522"
"COMPARTIR","2018-03-22","","48.91666667"
"COMPARTIR","2018-03-21","","55.66666667"
"COMPARTIR","2018-03-20","","44.875"
"COMPARTIR","2018-03-19","","38.69565217"
"COMPARTIR","2018-03-18","","50.08333333"
"COMPARTIR","2018-03-17","","60.70833333"
"COMPARTIR","2018-03-16","","70.4"
"COMPARTIR","2018-03-15","","64.73684211"
"COMPARTIR","2018-03-14","","60.65217391"
"COMPARTIR","2018-03-13","","52.41666667"
"COMPARTIR","2018-03-12","","61.54166667"
"COMPARTIR","2018-03-11","","50.41666667"
"COMPARTIR","2018-03-10","","52.54166667"
"COMPARTIR","2018-03-09","","49.875"
"COMPARTIR","2018-03-08","","52.5"
"COMPARTIR","2018-03-07","","55.5"
"COMPARTIR","2018-03-06","","43.04545455"
"COMPARTIR","2018-03-05","","50.79166667"
"COMPARTIR","2018-03-04","","49.41666667"
"COMPARTIR","2018-03-03","","56.45833333"
"COMPARTIR","2018-03-02","","60.41666667"
"COMPARTIR","2018-03-01","","61.25"
"COMPARTIR","2018-02-28","","58.76923077"
"COMPARTIR","2018-02-27","","58.30769231"
"COMPARTIR","2018-02-07","","47.08333333"
"COMPARTIR","2018-02-06","","33.08333333"
"COMPARTIR","2018-02-05","","31.20833333"
"COMPARTIR","2018-02-04","","33.70833333"
"COMPARTIR","2018-02-03","","38.56521739"
"COMPARTIR","2018-02-02","","35.5"
"COMPARTIR","2018-02-01","","54.375"
"COMPARTIR","2018-01-31","","55.29166667"
"COMPARTIR","2018-01-30","","59.08333333"
"COMPARTIR","2018-01-29","","60.875"
"COMPARTIR","2018-01-28","","59.95833333"
"COMPARTIR","2018-01-27","","65.58333333"
"COMPARTIR","2018-01-26","","69.20833333"
"COMPARTIR","2018-01-25","","60.95833333"
"COMPARTIR","2018-01-24","","64.5"
"COMPARTIR","2018-01-23","","43.2173913"
"COMPARTIR","2018-01-22","","41.25"
"COMPARTIR","2018-01-21","","39.65217391"
"COMPARTIR","2018-01-20","","53.04166667"
"COMPARTIR","2018-01-19","","34.79166667"
"COMPARTIR","2018-01-18","","37.04166667"
"COMPARTIR","2018-01-17","","40.625"
"COMPARTIR","2018-01-16","","39.375"
"COMPARTIR","2018-01-15","","41.0"
"COMPARTIR","2018-01-14","","36.25"
"COMPARTIR","2018-01-13","","40.39130435"
"COMPARTIR","2018-01-12","","56.58333333"
"COMPARTIR","2018-01-11","","57.45833333"
"COMPARTIR","2018-01-10","","34.375"
"COMPARTIR","2018-01-09","","25.56521739"
"COMPARTIR","2018-01-08","","24.875"
"COMPARTIR","2018-01-07","","26.625"
"COMPARTIR","2018-01-06","","45.875"
"COMPARTIR","2018-01-05","","27.375"
"COMPARTIR","2018-01-04","","27.08695652"
"COMPARTIR","2018-01-03","","29.70833333"
"COMPARTIR","2018-01-02","","24.0"
"COMPARTIR","2018-01-01","","24.19047619"
"COMPARTIR","2017-12-31","","32.45833333"
"COMPARTIR","2017-12-30","","39.875"
"COMPARTIR","2017-12-29","","34.375"
"COMPARTIR","2017-12-28","","29.70833333"
"COMPARTIR","2017-12-27","","40.29166667"
"COMPARTIR","2017-12-26","","24.0"
"COMPARTIR","2017-12-25","","22.125"
"COMPARTIR","2017-12-24","","38.25"
"COMPARTIR","2017-12-23","","48.0"
"COMPARTIR","2017-12-22","","35.875"
"COMPARTIR","2017-12-21","","51.33333333"
"COMPARTIR","2017-12-20","","47.52173913"
"COMPARTIR","2017-12-19","","52.875"
"COMPARTIR","2017-12-18","","57.04166667"
"COMPARTIR","2017-12-17","","54.79166667"
"COMPARTIR","2017-12-16","","60.58333333"
"COMPARTIR","2017-12-15","","63.08333333"
"COMPARTIR","2017-12-14","","57.20833333"
"COMPARTIR","2017-12-13","","54.91666667"
"COMPARTIR","2017-12-12","","37.22727273"
"COMPARTIR","2017-12-11","","33.14285714"
"COMPARTIR","2017-12-09","","37.25"
"COMPARTIR","2017-12-08","","35.54545455"
"COMPARTIR","2017-12-07","","49.0"
"COMPARTIR","2017-12-06","","41.66666667"
"COMPARTIR","2017-12-05","","47.69565217"
"COMPARTIR","2017-12-04","","41.79166667"
"COMPARTIR","2017-12-03","","30.95833333"
"COMPARTIR","2017-12-02","","28.83333333"
"COMPARTIR","2017-12-01","","30.83333333"
"COMPARTIR","2017-11-30","","44.0"
"COMPARTIR","2017-11-29","","50.5"
"COMPARTIR","2017-11-28","","48.0"
"COMPARTIR","2017-11-11","","48.5"
"COMPARTIR","2017-11-10","","30.23529412"
"COMPARTIR","2017-11-09","","37.05882353"
"COMPARTIR","2017-11-08","","40.6"
"COMPARTIR","2017-11-07","","37.2"
"COMPARTIR","2017-11-05","","31.22222222"
"COMPARTIR","2017-11-04","","28.70833333"
"COMPARTIR","2017-11-03","","41.7826087"
"COMPARTIR","2017-11-02","","36.43478261"
"COMPARTIR","2017-11-01","","56.34782609"
"COMPARTIR","2017-10-31","","53.29166667"
"COMPARTIR","2017-10-30","","53.08333333"
"COMPARTIR","2017-10-29","","50.91666667"
"COMPARTIR","2017-10-28","","42.63636364"
"COMPARTIR","2017-10-27","","47.625"
"COMPARTIR","2017-10-26","","40.30434783"
"COMPARTIR","2017-10-25","","65.29166667"
"COMPARTIR","2017-10-24","","43.66666667"
"COMPARTIR","2017-10-23","","47.39130435"
"COMPARTIR","2017-10-22","","36.33333333"
"COMPARTIR","2017-10-21","","46.79166667"
"COMPARTIR","2017-10-20","","56.04166667"
"COMPARTIR","2017-10-19","","44.82352941"
"COMPARTIR","2017-10-18","","65.0"
"COMPARTIR","2017-10-17","","60.5"
"COMPARTIR","2017-10-14","","62.91666667"
"COMPARTIR","2017-10-13","","53.17391304"
"COMPARTIR","2017-10-12","","55.33333333"
"COMPARTIR","2017-10-11","","47.83333333"
"COMPARTIR","2017-10-10","","50.79166667"
"COMPARTIR","2017-10-09","","54.08333333"
"COMPARTIR","2017-10-08","","50.91666667"
"COMPARTIR","2017-10-07","","55.54166667"
"COMPARTIR","2017-10-06","","48.54166667"
"COMPARTIR","2017-10-05","","30.79166667"
"COMPARTIR","2017-10-04","","30.05555556"
"COMPARTIR","2017-10-03","","31.54166667"
