"Estacion","Fecha inicial","Fecha final","PM10"
"LA ERMITA","2019-10-11","","42.0125"
"LA ERMITA","2019-10-10","","51.70416667"
"LA ERMITA","2019-10-09","","55.1"
"LA ERMITA","2019-10-08","","53.3"
"LA ERMITA","2019-10-07","","3777.45"
"LA ERMITA","2019-10-06","","9999.0"
"LA ERMITA","2019-10-05","","8341.07083333"
"LA ERMITA","2019-10-04","","57.2125"
"LA ERMITA","2019-10-03","","43.75833333"
"LA ERMITA","2019-10-02","","51.3875"
"LA ERMITA","2019-10-01","","37.05416667"
"LA ERMITA","2019-09-30","","42.63333333"
"LA ERMITA","2019-09-29","","37.62083333"
"LA ERMITA","2019-09-28","","37.5625"
"LA ERMITA","2019-09-27","","40.4875"
"LA ERMITA","2019-09-26","","35.9875"
