"Estacion","Fecha inicial","Fecha final","PM10"
"LAS FERIAS","2019-07-31","","14.5"
"LAS FERIAS","2019-07-30","","14.41666667"
"LAS FERIAS","2019-07-29","","14.29166667"
"LAS FERIAS","2019-07-28","","17.95652174"
"LAS FERIAS","2019-07-27","","25.125"
"LAS FERIAS","2019-07-26","","15.66666667"
"LAS FERIAS","2019-07-25","","25.66666667"
"LAS FERIAS","2019-07-24","","19.0"
"LAS FERIAS","2019-07-23","","10.56521739"
"LAS FERIAS","2019-07-22","","15.5"
"LAS FERIAS","2019-07-21","","9.83333333"
"LAS FERIAS","2019-07-20","","9.20833333"
"LAS FERIAS","2019-07-19","","13.04166667"
"LAS FERIAS","2019-07-18","","9.91666667"
"LAS FERIAS","2019-07-17","","19.125"
"LAS FERIAS","2019-07-16","","29.29166667"
"LAS FERIAS","2019-07-15","","13.79166667"
"LAS FERIAS","2019-07-14","","6.30434783"
"LAS FERIAS","2019-07-13","","11.5"
"LAS FERIAS","2019-07-12","","16.58333333"
"LAS FERIAS","2019-07-11","","15.125"
"LAS FERIAS","2019-07-10","","11.16666667"
"LAS FERIAS","2019-07-09","","25.33333333"
"LAS FERIAS","2019-07-08","","10.66666667"
"LAS FERIAS","2019-07-07","","7.70833333"
"LAS FERIAS","2019-07-06","","11.29166667"
"LAS FERIAS","2019-07-05","","31.79166667"
"LAS FERIAS","2019-07-04","","44.625"
"LAS FERIAS","2019-07-03","","23.75"
"LAS FERIAS","2019-07-02","","18.08695652"
"LAS FERIAS","2019-07-01","","15.79166667"
"LAS FERIAS","2019-06-30","","10.875"
"LAS FERIAS","2019-06-29","","12.91666667"
"LAS FERIAS","2019-06-28","","13.91666667"
"LAS FERIAS","2019-06-27","","25.125"
"LAS FERIAS","2019-06-26","","20.33333333"
"LAS FERIAS","2019-06-25","","20.95833333"
"LAS FERIAS","2019-06-24","","9.41666667"
"LAS FERIAS","2019-06-23","","9.25"
"LAS FERIAS","2019-06-22","","11.70833333"
"LAS FERIAS","2019-06-21","","14.875"
"LAS FERIAS","2019-06-20","","9.83333333"
"LAS FERIAS","2019-06-19","","13.29166667"
"LAS FERIAS","2019-06-18","","11.5"
"LAS FERIAS","2019-06-17","","9.25"
"LAS FERIAS","2019-06-16","","8.91666667"
"LAS FERIAS","2019-06-15","","15.375"
"LAS FERIAS","2019-06-14","","17.16666667"
"LAS FERIAS","2019-06-13","","22.33333333"
"LAS FERIAS","2019-06-12","","15.45833333"
"LAS FERIAS","2019-06-11","","15.58333333"
"LAS FERIAS","2019-06-10","","11.91666667"
"LAS FERIAS","2019-06-09","","7.125"
"LAS FERIAS","2019-06-08","","21.08333333"
"LAS FERIAS","2019-06-07","","27.04166667"
"LAS FERIAS","2019-06-06","","23.22727273"
"LAS FERIAS","2019-06-05","","14.20833333"
"LAS FERIAS","2019-06-04","","17.66666667"
"LAS FERIAS","2019-06-03","","10.125"
"LAS FERIAS","2019-06-02","","24.875"
"LAS FERIAS","2019-06-01","","27.70833333"
"LAS FERIAS","2019-05-31","","37.04347826"
"LAS FERIAS","2019-05-30","","36.16666667"
"LAS FERIAS","2019-05-29","","40.70833333"
"LAS FERIAS","2019-05-28","","49.16666667"
"LAS FERIAS","2019-05-27","","42.33333333"
"LAS FERIAS","2019-05-26","","18.66666667"
"LAS FERIAS","2019-05-25","","44.70833333"
"LAS FERIAS","2019-05-24","","26.70833333"
"LAS FERIAS","2019-05-23","","35.41666667"
"LAS FERIAS","2019-05-22","","23.79166667"
"LAS FERIAS","2019-05-21","","21.66666667"
"LAS FERIAS","2019-05-20","","23.45833333"
"LAS FERIAS","2019-05-19","","23.08333333"
"LAS FERIAS","2019-05-18","","37.66666667"
"LAS FERIAS","2019-05-17","","29.83333333"
"LAS FERIAS","2019-05-16","","35.39130435"
"LAS FERIAS","2019-05-15","","17.0"
"LAS FERIAS","2019-05-14","","12.875"
"LAS FERIAS","2019-05-13","","14.79166667"
"LAS FERIAS","2019-05-12","","12.73913043"
"LAS FERIAS","2019-05-11","","37.66666667"
"LAS FERIAS","2019-05-10","","39.70833333"
"LAS FERIAS","2019-05-09","","25.04166667"
"LAS FERIAS","2019-05-08","","32.375"
"LAS FERIAS","2019-05-07","","18.54166667"
"LAS FERIAS","2019-05-06","","16.83333333"
"LAS FERIAS","2019-05-05","","13.04166667"
"LAS FERIAS","2019-05-04","","17.79166667"
"LAS FERIAS","2019-05-03","","28.95833333"
"LAS FERIAS","2019-05-02","","30.83333333"
"LAS FERIAS","2019-05-01","","26.29166667"
"LAS FERIAS","2019-04-30","","24.45833333"
"LAS FERIAS","2019-04-29","","15.16666667"
"LAS FERIAS","2019-04-28","","10.08333333"
"LAS FERIAS","2019-04-27","","18.70833333"
"LAS FERIAS","2019-04-26","","24.0"
"LAS FERIAS","2019-04-25","","34.5"
"LAS FERIAS","2019-04-24","","32.16666667"
"LAS FERIAS","2019-04-23","","44.0"
"LAS FERIAS","2019-04-22","","24.25"
"LAS FERIAS","2019-04-21","","17.04166667"
"LAS FERIAS","2019-04-20","","17.0"
"LAS FERIAS","2019-04-19","","21.33333333"
"LAS FERIAS","2019-04-18","","30.66666667"
"LAS FERIAS","2019-04-17","","39.91666667"
"LAS FERIAS","2019-04-16","","38.95833333"
"LAS FERIAS","2019-04-15","","27.66666667"
"LAS FERIAS","2019-04-14","","38.0"
"LAS FERIAS","2019-04-13","","37.58333333"
"LAS FERIAS","2019-04-12","","38.04166667"
"LAS FERIAS","2019-04-11","","47.79166667"
"LAS FERIAS","2019-04-10","","57.83333333"
"LAS FERIAS","2019-04-09","","52.25"
"LAS FERIAS","2019-04-08","","51.625"
"LAS FERIAS","2019-04-07","","36.54166667"
"LAS FERIAS","2019-04-06","","39.66666667"
"LAS FERIAS","2019-04-05","","51.0"
"LAS FERIAS","2019-04-04","","41.54166667"
"LAS FERIAS","2019-04-03","","45.95454545"
"LAS FERIAS","2019-04-02","","44.54166667"
"LAS FERIAS","2019-04-01","","30.79166667"
"LAS FERIAS","2019-03-31","","17.625"
"LAS FERIAS","2019-03-30","","32.33333333"
"LAS FERIAS","2019-03-29","","47.25"
"LAS FERIAS","2019-03-28","","95.08333333"
"LAS FERIAS","2019-03-27","","76.13043478"
"LAS FERIAS","2019-03-26","","69.75"
"LAS FERIAS","2019-03-25","","47.16666667"
"LAS FERIAS","2019-03-24","","45.5"
"LAS FERIAS","2019-03-23","","42.0"
"LAS FERIAS","2019-03-22","","41.0"
"LAS FERIAS","2019-03-21","","47.91666667"
"LAS FERIAS","2019-03-20","","46.66666667"
"LAS FERIAS","2019-03-19","","40.79166667"
"LAS FERIAS","2019-03-18","","41.75"
"LAS FERIAS","2019-03-17","","26.83333333"
"LAS FERIAS","2019-03-16","","33.25"
"LAS FERIAS","2019-03-15","","40.375"
"LAS FERIAS","2019-03-14","","49.75"
"LAS FERIAS","2019-03-13","","47.75"
"LAS FERIAS","2019-03-12","","47.33333333"
"LAS FERIAS","2019-03-11","","27.54166667"
"LAS FERIAS","2019-03-10","","16.5"
"LAS FERIAS","2019-03-09","","28.29166667"
"LAS FERIAS","2019-03-08","","55.58333333"
"LAS FERIAS","2019-03-07","","68.20833333"
"LAS FERIAS","2019-03-06","","61.08333333"
"LAS FERIAS","2019-03-05","","64.54166667"
"LAS FERIAS","2019-03-04","","54.58333333"
"LAS FERIAS","2019-03-03","","37.91304348"
"LAS FERIAS","2019-03-02","","55.75"
"LAS FERIAS","2019-03-01","","63.33333333"
"LAS FERIAS","2019-02-28","","48.33333333"
"LAS FERIAS","2019-02-27","","47.79166667"
"LAS FERIAS","2019-02-26","","52.5"
"LAS FERIAS","2019-02-25","","40.20833333"
"LAS FERIAS","2019-02-24","","31.875"
"LAS FERIAS","2019-02-23","","50.04166667"
"LAS FERIAS","2019-02-22","","46.54166667"
"LAS FERIAS","2019-02-21","","31.375"
"LAS FERIAS","2019-02-20","","37.26086957"
"LAS FERIAS","2019-02-19","","36.83333333"
"LAS FERIAS","2019-02-18","","60.29166667"
"LAS FERIAS","2019-02-17","","34.41666667"
"LAS FERIAS","2019-02-16","","36.0"
"LAS FERIAS","2019-02-15","","54.5"
"LAS FERIAS","2019-02-14","","63.625"
"LAS FERIAS","2019-02-13","","49.54166667"
"LAS FERIAS","2019-02-12","","56.91666667"
"LAS FERIAS","2019-02-11","","46.5"
"LAS FERIAS","2019-02-10","","40.33333333"
"LAS FERIAS","2019-02-09","","46.875"
"LAS FERIAS","2019-02-08","","36.95833333"
"LAS FERIAS","2019-02-07","","48.79166667"
"LAS FERIAS","2019-02-06","","43.66666667"
"LAS FERIAS","2019-02-05","","55.16666667"
"LAS FERIAS","2019-02-04","","54.95833333"
"LAS FERIAS","2019-02-03","","29.41666667"
"LAS FERIAS","2019-02-02","","48.66666667"
"LAS FERIAS","2019-02-01","","43.58333333"
"LAS FERIAS","2019-01-31","","69.91666667"
"LAS FERIAS","2019-01-30","","63.08333333"
"LAS FERIAS","2019-01-29","","46.47826087"
"LAS FERIAS","2019-01-28","","45.16666667"
"LAS FERIAS","2019-01-27","","32.75"
"LAS FERIAS","2019-01-26","","30.5"
"LAS FERIAS","2019-01-25","","33.16666667"
"LAS FERIAS","2019-01-24","","20.75"
"LAS FERIAS","2019-01-23","","23.33333333"
"LAS FERIAS","2019-01-22","","21.04166667"
"LAS FERIAS","2019-01-21","","28.2173913"
"LAS FERIAS","2019-01-20","","12.70833333"
"LAS FERIAS","2019-01-19","","17.29166667"
"LAS FERIAS","2019-01-18","","25.26086957"
"LAS FERIAS","2019-01-17","","30.59090909"
"LAS FERIAS","2019-01-16","","31.20833333"
"LAS FERIAS","2019-01-15","","33.29166667"
"LAS FERIAS","2019-01-14","","29.08333333"
"LAS FERIAS","2019-01-13","","35.33333333"
"LAS FERIAS","2019-01-12","","46.04166667"
"LAS FERIAS","2019-01-11","","38.625"
"LAS FERIAS","2019-01-10","","30.66666667"
"LAS FERIAS","2019-01-09","","46.91304348"
"LAS FERIAS","2019-01-08","","39.41666667"
"LAS FERIAS","2019-01-07","","33.95833333"
"LAS FERIAS","2019-01-06","","31.70833333"
"LAS FERIAS","2019-01-05","","32.45833333"
"LAS FERIAS","2019-01-04","","21.29166667"
"LAS FERIAS","2019-01-03","","14.04166667"
"LAS FERIAS","2019-01-02","","13.54166667"
"LAS FERIAS","2019-01-01","","13.7826087"
"LAS FERIAS","2018-12-31","","21.20833333"
"LAS FERIAS","2018-12-30","","20.83333333"
"LAS FERIAS","2018-12-29","","15.95833333"
"LAS FERIAS","2018-12-28","","26.0"
"LAS FERIAS","2018-12-27","","19.25"
"LAS FERIAS","2018-12-26","","23.83333333"
"LAS FERIAS","2018-12-25","","31.04166667"
"LAS FERIAS","2018-12-24","","33.91666667"
"LAS FERIAS","2018-12-23","","32.83333333"
"LAS FERIAS","2018-12-22","","21.16666667"
"LAS FERIAS","2018-12-21","","33.875"
"LAS FERIAS","2018-12-20","","43.29166667"
"LAS FERIAS","2018-12-19","","24.875"
"LAS FERIAS","2018-12-18","","50.25"
"LAS FERIAS","2018-12-17","","36.95833333"
"LAS FERIAS","2018-12-16","","22.66666667"
"LAS FERIAS","2018-12-15","","25.5"
"LAS FERIAS","2018-12-14","","37.54166667"
"LAS FERIAS","2018-12-13","","21.91666667"
"LAS FERIAS","2018-12-12","","19.08333333"
"LAS FERIAS","2018-12-11","","25.91666667"
"LAS FERIAS","2018-12-10","","34.625"
"LAS FERIAS","2018-12-09","","35.375"
"LAS FERIAS","2018-12-08","","36.08333333"
"LAS FERIAS","2018-12-07","","44.04166667"
"LAS FERIAS","2018-12-06","","42.70833333"
"LAS FERIAS","2018-12-05","","44.91666667"
"LAS FERIAS","2018-12-04","","51.45833333"
"LAS FERIAS","2018-12-03","","52.5"
"LAS FERIAS","2018-12-02","","28.625"
"LAS FERIAS","2018-12-01","","48.41666667"
"LAS FERIAS","2018-11-30","","50.54166667"
"LAS FERIAS","2018-11-29","","48.35"
"LAS FERIAS","2018-11-28","","29.375"
"LAS FERIAS","2018-11-27","","52.125"
"LAS FERIAS","2018-11-26","","47.70833333"
"LAS FERIAS","2018-11-25","","29.54166667"
"LAS FERIAS","2018-11-24","","44.70833333"
"LAS FERIAS","2018-11-23","","41.40909091"
"LAS FERIAS","2018-11-22","","55.26315789"
"LAS FERIAS","2018-11-21","","34.61538462"
"LAS FERIAS","2018-11-20","","22.2"
"LAS FERIAS","2018-11-19","","22.08333333"
"LAS FERIAS","2018-11-18","","19.33333333"
"LAS FERIAS","2018-11-17","","27.875"
"LAS FERIAS","2018-11-16","","55.75"
"LAS FERIAS","2018-11-15","","73.33333333"
"LAS FERIAS","2018-11-14","","68.875"
"LAS FERIAS","2018-11-13","","44.19047619"
"LAS FERIAS","2018-11-12","","11.625"
"LAS FERIAS","2018-11-11","","24.08333333"
"LAS FERIAS","2018-11-10","","25.45833333"
"LAS FERIAS","2018-11-09","","36.75"
"LAS FERIAS","2018-11-08","","31.75"
"LAS FERIAS","2018-11-07","","37.41666667"
"LAS FERIAS","2018-11-06","","41.16666667"
"LAS FERIAS","2018-11-05","","21.58333333"
"LAS FERIAS","2018-11-04","","47.125"
"LAS FERIAS","2018-11-03","","37.9"
"LAS FERIAS","2018-11-02","","43.13043478"
"LAS FERIAS","2018-11-01","","21.52173913"
"LAS FERIAS","2018-10-31","","33.57142857"
"LAS FERIAS","2018-10-30","","27.43478261"
"LAS FERIAS","2018-10-29","","25.27272727"
"LAS FERIAS","2018-10-28","","22.54166667"
"LAS FERIAS","2018-10-27","","15.125"
"LAS FERIAS","2018-10-26","","23.04166667"
"LAS FERIAS","2018-10-25","","36.86363636"
"LAS FERIAS","2018-10-24","","34.75"
"LAS FERIAS","2018-10-23","","30.14166667"
"LAS FERIAS","2018-10-22","","44.65217391"
"LAS FERIAS","2018-10-21","","18.35416667"
"LAS FERIAS","2018-10-20","","35.58333333"
"LAS FERIAS","2018-10-19","","57.09565217"
"LAS FERIAS","2018-10-18","","62.0"
"LAS FERIAS","2018-10-17","","55.64166667"
"LAS FERIAS","2018-10-14","","57.86956522"
"LAS FERIAS","2018-10-13","","63.41666667"
"LAS FERIAS","2018-10-12","","42.9875"
"LAS FERIAS","2018-10-11","","43.66666667"
"LAS FERIAS","2018-10-10","","36.80833333"
"LAS FERIAS","2018-10-09","","37.85217391"
"LAS FERIAS","2018-10-08","","23.00833333"
"LAS FERIAS","2018-10-07","","25.89565217"
"LAS FERIAS","2018-10-06","","29.23043478"
"LAS FERIAS","2018-10-05","","51.23043478"
"LAS FERIAS","2018-10-04","","28.6"
"LAS FERIAS","2018-10-03","","36.98571429"
"LAS FERIAS","2018-10-02","","27.36521739"
"LAS FERIAS","2018-10-01","","41.9875"
"LAS FERIAS","2018-09-30","","22.83333333"
"LAS FERIAS","2018-09-29","","21.4"
"LAS FERIAS","2018-09-28","","52.30833333"
"LAS FERIAS","2018-09-27","","28.7047619"
"LAS FERIAS","2018-09-26","","24.40416667"
"LAS FERIAS","2018-09-25","","24.08333333"
"LAS FERIAS","2018-09-24","","17.94583333"
"LAS FERIAS","2018-09-23","","14.62916667"
"LAS FERIAS","2018-09-22","","17.69090909"
"LAS FERIAS","2018-09-21","","26.34782609"
"LAS FERIAS","2018-09-20","","14.55833333"
"LAS FERIAS","2018-09-19","","17.97727273"
"LAS FERIAS","2018-09-18","","13.33333333"
"LAS FERIAS","2018-09-17","","28.94"
"LAS FERIAS","2018-09-16","","13.14090909"
"LAS FERIAS","2018-09-15","","37.57727273"
"LAS FERIAS","2018-09-14","","53.65416667"
"LAS FERIAS","2018-09-13","","59.85833333"
"LAS FERIAS","2018-09-12","","52.95652174"
"LAS FERIAS","2018-09-11","","51.93478261"
"LAS FERIAS","2018-09-10","","34.57142857"
"LAS FERIAS","2018-09-09","","8.84761905"
"LAS FERIAS","2018-09-08","","14.65416667"
"LAS FERIAS","2018-09-07","","35.05217391"
"LAS FERIAS","2018-09-06","","54.22727273"
"LAS FERIAS","2018-09-05","","38.93181818"
"LAS FERIAS","2018-09-04","","16.77727273"
"LAS FERIAS","2018-09-03","","16.74782609"
"LAS FERIAS","2018-09-02","","15.70833333"
"LAS FERIAS","2018-09-01","","25.73333333"
"LAS FERIAS","2018-08-31","","28.325"
"LAS FERIAS","2018-08-30","","23.91304348"
"LAS FERIAS","2018-08-29","","19.29130435"
"LAS FERIAS","2018-08-28","","15.875"
"LAS FERIAS","2018-08-27","","11.3875"
"LAS FERIAS","2018-08-26","","7.2125"
"LAS FERIAS","2018-08-25","","9.80454545"
"LAS FERIAS","2018-08-24","","14.16666667"
"LAS FERIAS","2018-08-23","","21.16818182"
"LAS FERIAS","2018-08-22","","12.91363636"
"LAS FERIAS","2018-08-21","","13.24090909"
"LAS FERIAS","2018-08-20","","8.03333333"
"LAS FERIAS","2018-08-19","","10.03333333"
"LAS FERIAS","2018-08-18","","19.62083333"
"LAS FERIAS","2018-08-17","","20.00833333"
"LAS FERIAS","2018-08-11","","12.0"
"LAS FERIAS","2018-08-10","","16.165"
"LAS FERIAS","2018-08-09","","18.425"
"LAS FERIAS","2018-08-08","","11.8125"
"LAS FERIAS","2018-08-07","","13.39166667"
"LAS FERIAS","2018-08-06","","15.17083333"
"LAS FERIAS","2018-08-05","","12.54166667"
"LAS FERIAS","2018-08-04","","17.97826087"
"LAS FERIAS","2018-08-03","","20.77083333"
"LAS FERIAS","2018-08-02","","14.05652174"
"LAS FERIAS","2018-08-01","","15.25"
"LAS FERIAS","2018-07-31","","26.82916667"
"LAS FERIAS","2018-07-30","","13.08695652"
"LAS FERIAS","2018-07-29","","9.7"
"LAS FERIAS","2018-07-28","","15.40833333"
"LAS FERIAS","2018-07-27","","17.55"
"LAS FERIAS","2018-07-26","","11.78095238"
"LAS FERIAS","2018-07-25","","20.64761905"
"LAS FERIAS","2018-07-24","","16.0952381"
"LAS FERIAS","2018-07-23","","24.10434783"
"LAS FERIAS","2018-07-22","","34.4875"
"LAS FERIAS","2018-07-21","","24.70833333"
"LAS FERIAS","2018-07-20","","15.32083333"
"LAS FERIAS","2018-07-19","","17.3826087"
"LAS FERIAS","2018-07-18","","20.58333333"
"LAS FERIAS","2018-07-17","","14.475"
"LAS FERIAS","2018-07-16","","16.6125"
"LAS FERIAS","2018-07-15","","9.3"
"LAS FERIAS","2018-07-14","","11.375"
"LAS FERIAS","2018-07-13","","12.67826087"
"LAS FERIAS","2018-07-12","","13.29583333"
"LAS FERIAS","2018-07-11","","13.61666667"
"LAS FERIAS","2018-07-10","","14.39583333"
"LAS FERIAS","2018-07-09","","14.04545455"
"LAS FERIAS","2018-07-08","","12.0875"
"LAS FERIAS","2018-07-07","","15.47916667"
"LAS FERIAS","2018-07-06","","18.29166667"
"LAS FERIAS","2018-07-05","","13.9625"
"LAS FERIAS","2018-07-04","","16.76666667"
"LAS FERIAS","2018-07-03","","28.125"
"LAS FERIAS","2018-07-02","","28.54166667"
"LAS FERIAS","2018-07-01","","19.43333333"
"LAS FERIAS","2018-06-30","","26.375"
"LAS FERIAS","2018-06-29","","24.29130435"
"LAS FERIAS","2018-06-28","","16.06521739"
"LAS FERIAS","2018-06-27","","22.87272727"
"LAS FERIAS","2018-06-26","","17.27916667"
"LAS FERIAS","2018-06-25","","12.39583333"
"LAS FERIAS","2018-06-24","","7.325"
"LAS FERIAS","2018-06-23","","10.55454545"
"LAS FERIAS","2018-06-22","","19.48333333"
"LAS FERIAS","2018-06-21","","21.8"
"LAS FERIAS","2018-06-20","","20.43333333"
"LAS FERIAS","2018-06-19","","13.47826087"
"LAS FERIAS","2018-06-18","","12.79166667"
"LAS FERIAS","2018-06-17","","9.2"
"LAS FERIAS","2018-06-16","","17.04166667"
"LAS FERIAS","2018-06-15","","18.54166667"
"LAS FERIAS","2018-06-14","","19.92083333"
"LAS FERIAS","2018-06-13","","16.98333333"
"LAS FERIAS","2018-06-12","","20.14761905"
"LAS FERIAS","2018-06-11","","7.975"
"LAS FERIAS","2018-06-10","","10.21363636"
"LAS FERIAS","2018-06-09","","10.04583333"
"LAS FERIAS","2018-06-08","","23.84583333"
"LAS FERIAS","2018-06-07","","19.08181818"
"LAS FERIAS","2018-06-06","","12.04347826"
"LAS FERIAS","2018-06-05","","15.64285714"
"LAS FERIAS","2018-06-02","","34.1"
"LAS FERIAS","2018-06-01","","20.35833333"
"LAS FERIAS","2018-05-31","","19.33333333"
"LAS FERIAS","2018-05-30","","34.625"
"LAS FERIAS","2018-05-29","","34.44090909"
"LAS FERIAS","2018-05-28","","16.14166667"
"LAS FERIAS","2018-05-27","","20.83333333"
"LAS FERIAS","2018-05-26","","15.53478261"
"LAS FERIAS","2018-05-25","","23.10833333"
"LAS FERIAS","2018-05-24","","19.86956522"
"LAS FERIAS","2018-05-23","","21.89565217"
"LAS FERIAS","2018-05-22","","40.71666667"
"LAS FERIAS","2018-05-21","","23.86956522"
"LAS FERIAS","2018-05-20","","16.41666667"
"LAS FERIAS","2018-05-19","","36.37916667"
"LAS FERIAS","2018-05-18","","48.875"
"LAS FERIAS","2018-05-17","","27.75"
"LAS FERIAS","2018-05-16","","25.56666667"
"LAS FERIAS","2018-05-15","","25.00526316"
"LAS FERIAS","2018-05-14","","19.2"
"LAS FERIAS","2018-05-13","","17.95238095"
"LAS FERIAS","2018-05-12","","17.07142857"
"LAS FERIAS","2018-05-11","","35.83333333"
"LAS FERIAS","2018-05-10","","37.56521739"
"LAS FERIAS","2018-05-09","","32.58636364"
"LAS FERIAS","2018-05-08","","29.07272727"
"LAS FERIAS","2018-05-07","","35.5"
"LAS FERIAS","2018-05-06","","22.66666667"
"LAS FERIAS","2018-05-05","","32.5875"
"LAS FERIAS","2018-05-04","","31.62272727"
"LAS FERIAS","2018-05-03","","31.125"
"LAS FERIAS","2018-05-02","","15.75"
"LAS FERIAS","2018-05-01","","29.79583333"
"LAS FERIAS","2018-04-30","","27.5"
"LAS FERIAS","2018-04-29","","29.20833333"
"LAS FERIAS","2018-04-28","","35.61904762"
"LAS FERIAS","2018-04-27","","39.04166667"
"LAS FERIAS","2018-04-26","","24.91666667"
"LAS FERIAS","2018-04-25","","37.9"
"LAS FERIAS","2018-04-24","","35.11666667"
"LAS FERIAS","2018-04-23","","25.14285714"
"LAS FERIAS","2018-04-22","","19.8875"
"LAS FERIAS","2018-04-21","","23.5625"
"LAS FERIAS","2018-04-20","","25.16666667"
"LAS FERIAS","2018-04-19","","22.66666667"
"LAS FERIAS","2018-04-18","","24.875"
"LAS FERIAS","2018-04-17","","51.08333333"
"LAS FERIAS","2018-04-16","","51.91363636"
"LAS FERIAS","2018-04-15","","26.625"
"LAS FERIAS","2018-04-14","","24.4625"
"LAS FERIAS","2018-04-13","","54.51666667"
"LAS FERIAS","2018-04-12","","50.08333333"
"LAS FERIAS","2018-04-11","","54.25"
"LAS FERIAS","2018-04-10","","40.7"
"LAS FERIAS","2018-04-09","","45.875"
"LAS FERIAS","2018-04-08","","40.625"
"LAS FERIAS","2018-04-07","","46.0"
"LAS FERIAS","2018-04-06","","37.45833333"
"LAS FERIAS","2018-04-05","","54.20833333"
"LAS FERIAS","2018-04-04","","37.90909091"
"LAS FERIAS","2018-04-03","","47.77777778"
"LAS FERIAS","2018-04-02","","40.04166667"
"LAS FERIAS","2018-04-01","","18.69565217"
"LAS FERIAS","2018-03-31","","21.6625"
"LAS FERIAS","2018-03-30","","25.625"
"LAS FERIAS","2018-03-29","","13.58333333"
"LAS FERIAS","2018-03-28","","44.47916667"
"LAS FERIAS","2018-03-27","","51.25"
"LAS FERIAS","2018-03-26","","46.875"
"LAS FERIAS","2018-03-25","","35.58333333"
"LAS FERIAS","2018-03-24","","41.91666667"
"LAS FERIAS","2018-03-23","","75.83333333"
"LAS FERIAS","2018-03-22","","54.04166667"
"LAS FERIAS","2018-03-21","","49.625"
"LAS FERIAS","2018-03-20","","50.17391304"
"LAS FERIAS","2018-03-19","","35.79166667"
"LAS FERIAS","2018-03-18","","52.20833333"
"LAS FERIAS","2018-03-17","","55.04347826"
"LAS FERIAS","2018-03-16","","47.25"
"LAS FERIAS","2018-03-15","","65.52173913"
"LAS FERIAS","2018-03-14","","48.26666667"
"LAS FERIAS","2018-03-13","","49.33333333"
"LAS FERIAS","2018-03-12","","44.19047619"
"LAS FERIAS","2018-03-11","","23.8"
"LAS FERIAS","2018-03-10","","33.66666667"
"LAS FERIAS","2018-03-09","","26.2"
"LAS FERIAS","2018-03-08","","22.41666667"
"LAS FERIAS","2018-03-07","","24.2125"
"LAS FERIAS","2018-03-06","","26.9375"
"LAS FERIAS","2018-03-05","","84.33333333"
"LAS FERIAS","2018-03-04","","56.875"
"LAS FERIAS","2018-03-03","","56.58333333"
"LAS FERIAS","2018-03-02","","53.31428571"
"LAS FERIAS","2018-03-01","","78.16666667"
"LAS FERIAS","2018-02-28","","65.66666667"
"LAS FERIAS","2018-02-27","","65.52173913"
"LAS FERIAS","2018-02-26","","53.58333333"
"LAS FERIAS","2018-02-25","","42.1625"
"LAS FERIAS","2018-02-24","","43.95833333"
"LAS FERIAS","2018-02-23","","73.82608696"
"LAS FERIAS","2018-02-22","","57.75"
"LAS FERIAS","2018-02-21","","62.375"
"LAS FERIAS","2018-02-20","","50.25"
"LAS FERIAS","2018-02-19","","52.375"
"LAS FERIAS","2018-02-18","","32.66666667"
"LAS FERIAS","2018-02-17","","38.84166667"
"LAS FERIAS","2018-02-16","","56.45833333"
"LAS FERIAS","2018-02-15","","40.27727273"
"LAS FERIAS","2018-02-14","","62.0125"
"LAS FERIAS","2018-02-13","","75.11764706"
"LAS FERIAS","2018-02-12","","73.8"
"LAS FERIAS","2018-02-11","","41.0"
"LAS FERIAS","2018-02-10","","35.79166667"
"LAS FERIAS","2018-02-09","","48.39090909"
"LAS FERIAS","2018-02-08","","72.45833333"
"LAS FERIAS","2018-02-07","","58.125"
"LAS FERIAS","2018-02-06","","63.70833333"
"LAS FERIAS","2018-02-05","","71.73333333"
"LAS FERIAS","2018-02-03","","67.77272727"
"LAS FERIAS","2018-02-02","","74.86363636"
"LAS FERIAS","2018-02-01","","71.875"
"LAS FERIAS","2018-01-31","","46.125"
"LAS FERIAS","2018-01-30","","58.68181818"
"LAS FERIAS","2018-01-29","","46.7125"
"LAS FERIAS","2018-01-28","","32.04166667"
"LAS FERIAS","2018-01-27","","53.58333333"
"LAS FERIAS","2018-01-26","","47.34782609"
"LAS FERIAS","2018-01-25","","32.54166667"
"LAS FERIAS","2018-01-24","","32.45833333"
"LAS FERIAS","2018-01-23","","27.41666667"
"LAS FERIAS","2018-01-22","","25.45833333"
"LAS FERIAS","2018-01-21","","17.95652174"
"LAS FERIAS","2018-01-20","","18.27272727"
"LAS FERIAS","2018-01-19","","20.08333333"
"LAS FERIAS","2018-01-18","","17.79166667"
"LAS FERIAS","2018-01-17","","38.79166667"
"LAS FERIAS","2018-01-16","","35.33333333"
"LAS FERIAS","2018-01-15","","45.08333333"
"LAS FERIAS","2018-01-14","","34.39130435"
"LAS FERIAS","2018-01-13","","48.5826087"
"LAS FERIAS","2018-01-12","","40.75"
"LAS FERIAS","2018-01-11","","35.5"
"LAS FERIAS","2018-01-10","","48.22222222"
"LAS FERIAS","2018-01-09","","44.66666667"
"LAS FERIAS","2018-01-06","","32.75"
"LAS FERIAS","2018-01-05","","60.04545455"
"LAS FERIAS","2018-01-04","","56.65"
"LAS FERIAS","2018-01-03","","38.42916667"
"LAS FERIAS","2018-01-02","","41.20833333"
"LAS FERIAS","2018-01-01","","24.87391304"
"LAS FERIAS","2017-12-31","","35.0"
"LAS FERIAS","2017-12-30","","46.66666667"
"LAS FERIAS","2017-12-29","","35.5"
"LAS FERIAS","2017-12-28","","33.875"
"LAS FERIAS","2017-12-27","","32.125"
"LAS FERIAS","2017-12-26","","41.25"
