"Estacion","Fecha inicial","Fecha final","PM2.5"
"PUENTE ARANDA","2019-06-30","","9.52"
"PUENTE ARANDA","2019-06-29","","11.99166667"
"PUENTE ARANDA","2019-06-28","","11.64583333"
"PUENTE ARANDA","2019-06-27","","12.33684211"
"PUENTE ARANDA","2019-06-26","","12.31818182"
"PUENTE ARANDA","2019-06-25","","15.675"
"PUENTE ARANDA","2019-06-24","","7.5952381"
"PUENTE ARANDA","2019-06-23","","3.05"
"PUENTE ARANDA","2019-06-22","","8.96521739"
"PUENTE ARANDA","2019-06-21","","7.25217391"
"PUENTE ARANDA","2019-06-20","","8.77083333"
"PUENTE ARANDA","2019-06-19","","7.58421053"
"PUENTE ARANDA","2019-06-18","","5.89444444"
"PUENTE ARANDA","2019-06-17","","6.14117647"
"PUENTE ARANDA","2019-06-16","","5.37272727"
"PUENTE ARANDA","2019-06-15","","15.555"
"PUENTE ARANDA","2019-06-14","","15.0875"
"PUENTE ARANDA","2019-06-13","","20.63888889"
"PUENTE ARANDA","2019-06-12","","15.65833333"
"PUENTE ARANDA","2019-06-11","","12.4625"
"PUENTE ARANDA","2019-06-10","","9.20416667"
"PUENTE ARANDA","2019-06-09","","7.44736842"
"PUENTE ARANDA","2019-06-08","","18.93636364"
"PUENTE ARANDA","2019-06-07","","15.68333333"
"PUENTE ARANDA","2019-06-06","","14.79583333"
"PUENTE ARANDA","2019-06-05","","14.05625"
"PUENTE ARANDA","2019-06-04","","13.76315789"
"PUENTE ARANDA","2019-06-03","","5.04090909"
"PUENTE ARANDA","2019-06-02","","16.69375"
"PUENTE ARANDA","2019-06-01","","19.675"
"PUENTE ARANDA","2019-05-31","","23.70416667"
"PUENTE ARANDA","2019-05-30","","24.19583333"
"PUENTE ARANDA","2019-05-29","","21.0875"
"PUENTE ARANDA","2019-05-28","","15.94583333"
"PUENTE ARANDA","2019-05-27","","27.0875"
"PUENTE ARANDA","2019-05-26","","15.01904762"
"PUENTE ARANDA","2019-05-25","","24.0375"
"PUENTE ARANDA","2019-05-24","","15.95833333"
"PUENTE ARANDA","2019-05-23","","23.39166667"
"PUENTE ARANDA","2019-05-22","","15.51578947"
"PUENTE ARANDA","2019-05-21","","18.34736842"
"PUENTE ARANDA","2019-05-20","","12.46470588"
"PUENTE ARANDA","2019-05-19","","11.57142857"
"PUENTE ARANDA","2019-05-18","","22.8125"
"PUENTE ARANDA","2019-05-17","","15.9"
"PUENTE ARANDA","2019-05-16","","18.49166667"
"PUENTE ARANDA","2019-05-15","","8.89375"
"PUENTE ARANDA","2019-05-14","","9.44705882"
"PUENTE ARANDA","2019-05-13","","13.75416667"
"PUENTE ARANDA","2019-05-12","","7.68"
"PUENTE ARANDA","2019-05-11","","22.1375"
"PUENTE ARANDA","2019-05-10","","19.2"
"PUENTE ARANDA","2019-05-09","","15.59583333"
"PUENTE ARANDA","2019-05-08","","12.28181818"
"PUENTE ARANDA","2019-05-07","","11.00588235"
"PUENTE ARANDA","2019-05-06","","8.49583333"
"PUENTE ARANDA","2019-05-05","","8.855"
"PUENTE ARANDA","2019-05-04","","15.67083333"
"PUENTE ARANDA","2019-05-03","","17.1625"
"PUENTE ARANDA","2019-05-02","","21.16666667"
"PUENTE ARANDA","2019-05-01","","20.18333333"
"PUENTE ARANDA","2019-04-30","","14.4"
"PUENTE ARANDA","2019-04-29","","9.2952381"
"PUENTE ARANDA","2019-04-28","","5.16666667"
"PUENTE ARANDA","2019-04-27","","14.38095238"
"PUENTE ARANDA","2019-04-26","","14.87083333"
"PUENTE ARANDA","2019-04-25","","14.63333333"
"PUENTE ARANDA","2019-04-24","","18.20416667"
"PUENTE ARANDA","2019-04-23","","27.28333333"
"PUENTE ARANDA","2019-04-22","","19.6625"
"PUENTE ARANDA","2019-04-21","","11.20416667"
"PUENTE ARANDA","2019-04-20","","10.0625"
"PUENTE ARANDA","2019-04-19","","12.35416667"
"PUENTE ARANDA","2019-04-18","","16.31666667"
"PUENTE ARANDA","2019-04-17","","27.34166667"
"PUENTE ARANDA","2019-04-16","","22.125"
"PUENTE ARANDA","2019-04-15","","15.87083333"
"PUENTE ARANDA","2019-04-14","","25.75"
"PUENTE ARANDA","2019-04-13","","24.54583333"
"PUENTE ARANDA","2019-04-12","","24.04166667"
"PUENTE ARANDA","2019-04-11","","29.75"
"PUENTE ARANDA","2019-04-10","","25.3875"
"PUENTE ARANDA","2019-04-09","","33.21666667"
"PUENTE ARANDA","2019-04-08","","30.125"
"PUENTE ARANDA","2019-04-07","","18.92173913"
"PUENTE ARANDA","2019-04-06","","17.675"
"PUENTE ARANDA","2019-04-05","","23.9875"
"PUENTE ARANDA","2019-04-04","","16.50454545"
"PUENTE ARANDA","2019-04-03","","29.72083333"
"PUENTE ARANDA","2019-04-02","","18.95416667"
"PUENTE ARANDA","2019-04-01","","18.44166667"
"PUENTE ARANDA","2019-03-31","","18.07368421"
"PUENTE ARANDA","2019-03-30","","20.63333333"
"PUENTE ARANDA","2019-03-29","","30.24583333"
"PUENTE ARANDA","2019-03-28","","50.54166667"
"PUENTE ARANDA","2019-03-27","","40.1875"
"PUENTE ARANDA","2019-03-26","","36.65416667"
"PUENTE ARANDA","2019-03-25","","31.22916667"
"PUENTE ARANDA","2019-03-24","","27.45833333"
"PUENTE ARANDA","2019-03-23","","24.1125"
"PUENTE ARANDA","2019-03-22","","23.52083333"
"PUENTE ARANDA","2019-03-21","","30.825"
"PUENTE ARANDA","2019-03-20","","27.34166667"
"PUENTE ARANDA","2019-03-19","","21.9"
"PUENTE ARANDA","2019-03-18","","24.83181818"
"PUENTE ARANDA","2019-03-17","","17.02083333"
"PUENTE ARANDA","2019-03-16","","18.9875"
"PUENTE ARANDA","2019-03-15","","23.4375"
"PUENTE ARANDA","2019-03-14","","24.12916667"
"PUENTE ARANDA","2019-03-13","","25.40833333"
"PUENTE ARANDA","2019-03-12","","27.1"
"PUENTE ARANDA","2019-03-11","","15.30416667"
"PUENTE ARANDA","2019-03-10","","12.3625"
"PUENTE ARANDA","2019-03-09","","18.99166667"
"PUENTE ARANDA","2019-03-08","","32.99166667"
"PUENTE ARANDA","2019-03-07","","34.87272727"
"PUENTE ARANDA","2019-03-06","","29.19166667"
"PUENTE ARANDA","2019-03-05","","29.05833333"
"PUENTE ARANDA","2019-03-04","","32.57916667"
"PUENTE ARANDA","2019-03-03","","18.64583333"
"PUENTE ARANDA","2019-03-02","","27.79166667"
"PUENTE ARANDA","2019-03-01","","33.94166667"
"PUENTE ARANDA","2019-02-28","","23.54583333"
"PUENTE ARANDA","2019-02-27","","28.26666667"
"PUENTE ARANDA","2019-02-26","","33.4375"
"PUENTE ARANDA","2019-02-25","","23.94583333"
"PUENTE ARANDA","2019-02-24","","21.39583333"
"PUENTE ARANDA","2019-02-23","","29.2"
"PUENTE ARANDA","2019-02-22","","27.81666667"
"PUENTE ARANDA","2019-02-21","","20.5875"
"PUENTE ARANDA","2019-02-20","","21.16666667"
"PUENTE ARANDA","2019-02-19","","19.85416667"
"PUENTE ARANDA","2019-02-18","","23.18333333"
"PUENTE ARANDA","2019-02-17","","19.77916667"
"PUENTE ARANDA","2019-02-16","","20.09583333"
"PUENTE ARANDA","2019-02-15","","36.16666667"
"PUENTE ARANDA","2019-02-14","","35.04583333"
"PUENTE ARANDA","2019-02-13","","24.44166667"
"PUENTE ARANDA","2019-02-12","","26.725"
"PUENTE ARANDA","2019-02-11","","25.38333333"
"PUENTE ARANDA","2019-02-10","","20.3625"
"PUENTE ARANDA","2019-02-09","","21.20416667"
"PUENTE ARANDA","2019-02-08","","21.17916667"
"PUENTE ARANDA","2019-02-07","","26.48333333"
"PUENTE ARANDA","2019-02-06","","26.40833333"
"PUENTE ARANDA","2019-02-05","","32.58333333"
"PUENTE ARANDA","2019-02-04","","28.82083333"
"PUENTE ARANDA","2019-02-03","","16.35454545"
"PUENTE ARANDA","2019-02-02","","30.1"
"PUENTE ARANDA","2019-02-01","","27.66666667"
"PUENTE ARANDA","2019-01-31","","34.0125"
"PUENTE ARANDA","2019-01-30","","37.4"
"PUENTE ARANDA","2019-01-29","","24.47916667"
"PUENTE ARANDA","2019-01-28","","25.00416667"
"PUENTE ARANDA","2019-01-27","","17.0875"
"PUENTE ARANDA","2019-01-26","","14.68571429"
"PUENTE ARANDA","2019-01-25","","16.04166667"
"PUENTE ARANDA","2019-01-24","","14.35"
"PUENTE ARANDA","2019-01-23","","8.9375"
"PUENTE ARANDA","2019-01-22","","12.92083333"
"PUENTE ARANDA","2019-01-21","","17.23333333"
"PUENTE ARANDA","2019-01-20","","8.6875"
"PUENTE ARANDA","2019-01-19","","15.49047619"
"PUENTE ARANDA","2019-01-18","","13.62083333"
"PUENTE ARANDA","2019-01-17","","17.91363636"
"PUENTE ARANDA","2019-01-16","","14.20833333"
"PUENTE ARANDA","2019-01-15","","18.62916667"
"PUENTE ARANDA","2019-01-14","","16.30416667"
"PUENTE ARANDA","2019-01-13","","21.49166667"
"PUENTE ARANDA","2019-01-12","","26.5"
"PUENTE ARANDA","2019-01-11","","20.43333333"
"PUENTE ARANDA","2019-01-10","","9.57083333"
"PUENTE ARANDA","2019-01-09","","16.63913043"
"PUENTE ARANDA","2019-01-08","","16.55"
"PUENTE ARANDA","2019-01-07","","15.75217391"
"PUENTE ARANDA","2019-01-06","","14.46086957"
"PUENTE ARANDA","2019-01-05","","17.24210526"
"PUENTE ARANDA","2019-01-04","","15.33478261"
"PUENTE ARANDA","2019-01-03","","7.05909091"
"PUENTE ARANDA","2019-01-01","","11.85833333"
"PUENTE ARANDA","2018-12-31","","18.65263158"
"PUENTE ARANDA","2018-12-30","","19.02631579"
"PUENTE ARANDA","2018-12-29","","12.26818182"
"PUENTE ARANDA","2018-12-28","","16.22272727"
"PUENTE ARANDA","2018-12-27","","12.93636364"
"PUENTE ARANDA","2018-12-26","","15.55833333"
"PUENTE ARANDA","2018-12-25","","29.61875"
"PUENTE ARANDA","2018-12-24","","15.07916667"
"PUENTE ARANDA","2018-12-23","","16.38636364"
"PUENTE ARANDA","2018-12-22","","15.43"
"PUENTE ARANDA","2018-12-21","","21.27916667"
"PUENTE ARANDA","2018-12-20","","25.81666667"
"PUENTE ARANDA","2018-12-19","","18.22916667"
"PUENTE ARANDA","2018-12-18","","26.24583333"
"PUENTE ARANDA","2018-12-17","","16.8625"
"PUENTE ARANDA","2018-12-16","","13.03333333"
"PUENTE ARANDA","2018-12-15","","24.29166667"
"PUENTE ARANDA","2018-12-14","","22.72083333"
"PUENTE ARANDA","2018-12-13","","15.05"
"PUENTE ARANDA","2018-12-12","","12.67083333"
"PUENTE ARANDA","2018-12-11","","16.19166667"
"PUENTE ARANDA","2018-12-10","","15.3"
"PUENTE ARANDA","2018-12-09","","16.675"
"PUENTE ARANDA","2018-12-08","","21.64347826"
"PUENTE ARANDA","2018-12-07","","18.29166667"
"PUENTE ARANDA","2018-12-06","","23.6"
"PUENTE ARANDA","2018-12-05","","18.71666667"
"PUENTE ARANDA","2018-12-04","","24.79565217"
"PUENTE ARANDA","2018-12-03","","23.19166667"
"PUENTE ARANDA","2018-12-02","","17.03809524"
"PUENTE ARANDA","2018-12-01","","19.1375"
"PUENTE ARANDA","2018-11-30","","24.57916667"
"PUENTE ARANDA","2018-11-29","","24.32916667"
"PUENTE ARANDA","2018-11-28","","15.97916667"
"PUENTE ARANDA","2018-11-27","","24.59583333"
"PUENTE ARANDA","2018-11-26","","22.11666667"
"PUENTE ARANDA","2018-11-25","","14.7625"
"PUENTE ARANDA","2018-11-24","","31.4375"
"PUENTE ARANDA","2018-11-23","","17.75416667"
"PUENTE ARANDA","2018-11-22","","12.7"
"PUENTE ARANDA","2018-11-21","","12.7"
"PUENTE ARANDA","2018-11-20","","19.88571429"
"PUENTE ARANDA","2018-11-19","","18.04583333"
"PUENTE ARANDA","2018-11-18","","13.05833333"
"PUENTE ARANDA","2018-11-17","","18.9"
"PUENTE ARANDA","2018-11-16","","25.44166667"
"PUENTE ARANDA","2018-11-15","","29.27826087"
"PUENTE ARANDA","2018-11-14","","37.28333333"
"PUENTE ARANDA","2018-11-13","","24.1375"
"PUENTE ARANDA","2018-11-12","","9.01904762"
"PUENTE ARANDA","2018-11-11","","15.13333333"
"PUENTE ARANDA","2018-11-10","","19.65833333"
"PUENTE ARANDA","2018-11-09","","20.875"
"PUENTE ARANDA","2018-11-08","","18.39090909"
"PUENTE ARANDA","2018-11-07","","18.06666667"
"PUENTE ARANDA","2018-11-06","","17.89583333"
"PUENTE ARANDA","2018-11-05","","9.77083333"
"PUENTE ARANDA","2018-11-04","","22.90416667"
"PUENTE ARANDA","2018-11-03","","16.5375"
"PUENTE ARANDA","2018-11-02","","14.93333333"
"PUENTE ARANDA","2018-11-01","","12.4"
"PUENTE ARANDA","2018-10-31","","20.8875"
"PUENTE ARANDA","2018-10-30","","19.175"
"PUENTE ARANDA","2018-10-29","","11.81363636"
"PUENTE ARANDA","2018-10-28","","13.49545455"
"PUENTE ARANDA","2018-10-27","","11.2047619"
"PUENTE ARANDA","2018-10-26","","16.37083333"
"PUENTE ARANDA","2018-10-25","","18.69166667"
"PUENTE ARANDA","2018-10-24","","13.44583333"
"PUENTE ARANDA","2018-10-23","","11.175"
"PUENTE ARANDA","2018-10-22","","16.91666667"
"PUENTE ARANDA","2018-10-21","","8.2"
"PUENTE ARANDA","2018-10-20","","15.87826087"
"PUENTE ARANDA","2018-10-19","","22.91176471"
"PUENTE ARANDA","2018-10-18","","32.07058824"
"PUENTE ARANDA","2018-10-17","","25.77333333"
"PUENTE ARANDA","2018-10-16","","14.3875"
"PUENTE ARANDA","2018-10-15","","10.24"
"PUENTE ARANDA","2018-10-14","","21.15384615"
"PUENTE ARANDA","2018-10-13","","30.03846154"
"PUENTE ARANDA","2018-10-12","","36.01428571"
"PUENTE ARANDA","2018-10-11","","25.025"
"PUENTE ARANDA","2018-10-10","","39.35"
"PUENTE ARANDA","2018-10-09","","17.615"
"PUENTE ARANDA","2018-10-08","","15.3"
"PUENTE ARANDA","2018-10-07","","15.68235294"
"PUENTE ARANDA","2018-10-06","","13.1"
"PUENTE ARANDA","2018-10-05","","27.57777778"
"PUENTE ARANDA","2018-10-04","","18.57"
"PUENTE ARANDA","2018-10-03","","22.1952381"
"PUENTE ARANDA","2018-10-02","","14.29090909"
"PUENTE ARANDA","2018-10-01","","20.76190476"
"PUENTE ARANDA","2018-09-30","","13.51176471"
"PUENTE ARANDA","2018-09-29","","13.53529412"
"PUENTE ARANDA","2018-09-28","","14.6125"
"PUENTE ARANDA","2018-09-27","","15.11666667"
"PUENTE ARANDA","2018-09-26","","17.65"
"PUENTE ARANDA","2018-09-25","","12.465"
"PUENTE ARANDA","2018-09-24","","10.59444444"
"PUENTE ARANDA","2018-09-23","","11.24"
"PUENTE ARANDA","2018-09-22","","10.7"
"PUENTE ARANDA","2018-09-21","","11.05714286"
"PUENTE ARANDA","2018-09-20","","9.715"
"PUENTE ARANDA","2018-09-19","","11.34444444"
"PUENTE ARANDA","2018-09-18","","11.505"
"PUENTE ARANDA","2018-09-17","","14.58421053"
"PUENTE ARANDA","2018-09-16","","10.1"
"PUENTE ARANDA","2018-09-15","","25.62083333"
"PUENTE ARANDA","2018-09-14","","32.01111111"
"PUENTE ARANDA","2018-09-12","","35.48888889"
"PUENTE ARANDA","2018-09-11","","24.05"
"PUENTE ARANDA","2018-09-10","","11.74705882"
"PUENTE ARANDA","2018-09-09","","7.035"
"PUENTE ARANDA","2018-09-08","","12.01111111"
"PUENTE ARANDA","2018-09-07","","19.43529412"
"PUENTE ARANDA","2018-09-06","","31.49166667"
"PUENTE ARANDA","2018-09-05","","14.6826087"
"PUENTE ARANDA","2018-09-04","","10.875"
"PUENTE ARANDA","2018-09-03","","12.97727273"
"PUENTE ARANDA","2018-09-02","","14.96"
"PUENTE ARANDA","2018-09-01","","17.24285714"
"PUENTE ARANDA","2018-08-31","","9.86111111"
"PUENTE ARANDA","2018-08-30","","10.02777778"
"PUENTE ARANDA","2018-08-29","","11.85238095"
"PUENTE ARANDA","2018-08-28","","11.99130435"
"PUENTE ARANDA","2018-08-27","","10.46111111"
"PUENTE ARANDA","2018-08-26","","7.11428571"
"PUENTE ARANDA","2018-08-25","","7.47916667"
"PUENTE ARANDA","2018-08-24","","11.1"
"PUENTE ARANDA","2018-08-23","","14.81428571"
"PUENTE ARANDA","2018-08-22","","7.51428571"
"PUENTE ARANDA","2018-08-21","","8.01904762"
"PUENTE ARANDA","2018-08-20","","4.77727273"
"PUENTE ARANDA","2018-08-19","","4.06666667"
"PUENTE ARANDA","2018-08-18","","11.17222222"
"PUENTE ARANDA","2018-08-17","","9.18666667"
"PUENTE ARANDA","2018-08-16","","11.22222222"
"PUENTE ARANDA","2018-08-15","","10.15"
"PUENTE ARANDA","2018-08-14","","13.51428571"
"PUENTE ARANDA","2018-08-13","","13.05882353"
"PUENTE ARANDA","2018-08-12","","7.00416667"
"PUENTE ARANDA","2018-08-11","","10.95"
"PUENTE ARANDA","2018-08-10","","9.67916667"
"PUENTE ARANDA","2018-08-09","","7.76666667"
"PUENTE ARANDA","2018-08-08","","10.0"
"PUENTE ARANDA","2018-08-07","","6.10833333"
"PUENTE ARANDA","2018-08-06","","7.73333333"
"PUENTE ARANDA","2018-08-04","","13.24375"
"PUENTE ARANDA","2018-08-03","","21.1625"
"PUENTE ARANDA","2018-08-02","","13.40434783"
"PUENTE ARANDA","2018-08-01","","11.40769231"
"PUENTE ARANDA","2018-07-31","","20.30625"
"PUENTE ARANDA","2018-07-30","","13.15454545"
"PUENTE ARANDA","2018-07-29","","8.18181818"
"PUENTE ARANDA","2018-07-28","","13.3"
"PUENTE ARANDA","2018-07-27","","13.56470588"
"PUENTE ARANDA","2018-07-26","","8.92380952"
"PUENTE ARANDA","2018-07-25","","14.54210526"
"PUENTE ARANDA","2018-07-24","","12.69285714"
"PUENTE ARANDA","2018-07-23","","16.77083333"
"PUENTE ARANDA","2018-07-22","","16.97083333"
"PUENTE ARANDA","2018-07-21","","11.83913043"
"PUENTE ARANDA","2018-07-20","","9.15"
"PUENTE ARANDA","2018-07-19","","9.92916667"
"PUENTE ARANDA","2018-07-18","","11.4"
"PUENTE ARANDA","2018-07-17","","12.56470588"
"PUENTE ARANDA","2018-07-16","","10.18125"
"PUENTE ARANDA","2018-07-15","","5.85714286"
"PUENTE ARANDA","2018-07-14","","7.91304348"
"PUENTE ARANDA","2018-07-13","","7.27083333"
"PUENTE ARANDA","2018-07-12","","6.49166667"
"PUENTE ARANDA","2018-07-11","","7.93333333"
"PUENTE ARANDA","2018-07-10","","8.13157895"
"PUENTE ARANDA","2018-07-09","","9.56315789"
"PUENTE ARANDA","2018-07-08","","7.32727273"
"PUENTE ARANDA","2018-07-07","","13.27333333"
"PUENTE ARANDA","2018-07-06","","15.46666667"
"PUENTE ARANDA","2018-07-05","","7.42380952"
"PUENTE ARANDA","2018-07-04","","15.81176471"
"PUENTE ARANDA","2018-07-03","","19.91052632"
"PUENTE ARANDA","2018-07-02","","14.8375"
"PUENTE ARANDA","2018-07-01","","15.64375"
"PUENTE ARANDA","2018-06-30","","14.5375"
"PUENTE ARANDA","2018-06-29","","16.16111111"
"PUENTE ARANDA","2018-06-28","","13.0875"
"PUENTE ARANDA","2018-06-27","","15.85263158"
"PUENTE ARANDA","2018-06-26","","12.65238095"
"PUENTE ARANDA","2018-06-25","","9.25714286"
"PUENTE ARANDA","2018-06-24","","5.2"
"PUENTE ARANDA","2018-06-23","","10.36818182"
"PUENTE ARANDA","2018-06-22","","16.47272727"
"PUENTE ARANDA","2018-06-21","","11.32666667"
"PUENTE ARANDA","2018-06-20","","8.83"
"PUENTE ARANDA","2018-06-19","","8.82142857"
"PUENTE ARANDA","2018-06-18","","5.9"
"PUENTE ARANDA","2018-06-17","","6.80833333"
"PUENTE ARANDA","2018-06-16","","10.21875"
"PUENTE ARANDA","2018-06-15","","10.92608696"
"PUENTE ARANDA","2018-06-14","","8.735"
"PUENTE ARANDA","2018-06-13","","10.225"
"PUENTE ARANDA","2018-06-12","","11.89583333"
"PUENTE ARANDA","2018-06-11","","6.7"
"PUENTE ARANDA","2018-06-10","","5.20416667"
"PUENTE ARANDA","2018-06-09","","6.00833333"
"PUENTE ARANDA","2018-06-08","","12.95"
"PUENTE ARANDA","2018-06-07","","13.5"
"PUENTE ARANDA","2018-06-06","","8.2"
"PUENTE ARANDA","2018-06-05","","10.90833333"
"PUENTE ARANDA","2018-06-04","","6.67083333"
"PUENTE ARANDA","2018-06-03","","6.6875"
"PUENTE ARANDA","2018-06-02","","19.65"
"PUENTE ARANDA","2018-06-01","","20.04583333"
"PUENTE ARANDA","2018-05-31","","12.21904762"
"PUENTE ARANDA","2018-05-30","","18.83913043"
"PUENTE ARANDA","2018-05-29","","16.28333333"
"PUENTE ARANDA","2018-05-28","","16.88333333"
"PUENTE ARANDA","2018-05-27","","12.75416667"
"PUENTE ARANDA","2018-05-26","","7.19166667"
"PUENTE ARANDA","2018-05-25","","13.69583333"
"PUENTE ARANDA","2018-05-24","","12.88333333"
"PUENTE ARANDA","2018-05-23","","14.18333333"
"PUENTE ARANDA","2018-05-22","","22.92380952"
"PUENTE ARANDA","2018-05-21","","14.7125"
"PUENTE ARANDA","2018-05-20","","9.80833333"
"PUENTE ARANDA","2018-05-19","","21.40833333"
"PUENTE ARANDA","2018-05-18","","27.31666667"
"PUENTE ARANDA","2018-05-17","","13.37916667"
"PUENTE ARANDA","2018-05-16","","15.7875"
"PUENTE ARANDA","2018-05-15","","13.77916667"
"PUENTE ARANDA","2018-05-14","","10.57916667"
"PUENTE ARANDA","2018-05-13","","11.90416667"
"PUENTE ARANDA","2018-05-12","","11.41666667"
"PUENTE ARANDA","2018-05-11","","22.82916667"
"PUENTE ARANDA","2018-05-10","","23.3375"
"PUENTE ARANDA","2018-05-09","","18.97083333"
"PUENTE ARANDA","2018-05-08","","20.26086957"
"PUENTE ARANDA","2018-05-07","","16.36666667"
"PUENTE ARANDA","2018-05-06","","11.0875"
"PUENTE ARANDA","2018-05-05","","18.38333333"
"PUENTE ARANDA","2018-05-04","","18.4625"
"PUENTE ARANDA","2018-05-03","","14.4125"
"PUENTE ARANDA","2018-05-02","","12.27083333"
"PUENTE ARANDA","2018-05-01","","19.24166667"
"PUENTE ARANDA","2018-04-30","","17.25652174"
"PUENTE ARANDA","2018-04-29","","18.86363636"
"PUENTE ARANDA","2018-04-28","","23.66666667"
"PUENTE ARANDA","2018-04-27","","17.65833333"
"PUENTE ARANDA","2018-04-26","","13.8375"
"PUENTE ARANDA","2018-04-25","","18.2125"
"PUENTE ARANDA","2018-04-24","","17.82083333"
"PUENTE ARANDA","2018-04-23","","9.325"
"PUENTE ARANDA","2018-04-22","","13.725"
"PUENTE ARANDA","2018-04-21","","16.78333333"
"PUENTE ARANDA","2018-04-20","","10.7"
"PUENTE ARANDA","2018-04-19","","8.38333333"
"PUENTE ARANDA","2018-04-18","","13.20833333"
"PUENTE ARANDA","2018-04-17","","25.09583333"
"PUENTE ARANDA","2018-04-16","","16.71666667"
"PUENTE ARANDA","2018-04-15","","15.2625"
"PUENTE ARANDA","2018-04-14","","22.00833333"
"PUENTE ARANDA","2018-04-13","","31.68333333"
"PUENTE ARANDA","2018-04-12","","23.87916667"
"PUENTE ARANDA","2018-04-11","","30.05"
"PUENTE ARANDA","2018-04-10","","25.29166667"
"PUENTE ARANDA","2018-04-09","","27.20833333"
"PUENTE ARANDA","2018-04-08","","20.8125"
"PUENTE ARANDA","2018-04-07","","21.50833333"
"PUENTE ARANDA","2018-04-06","","14.93333333"
"PUENTE ARANDA","2018-04-05","","21.04166667"
"PUENTE ARANDA","2018-04-04","","24.45833333"
"PUENTE ARANDA","2018-04-03","","23.4125"
"PUENTE ARANDA","2018-04-02","","18.94583333"
"PUENTE ARANDA","2018-04-01","","8.96666667"
"PUENTE ARANDA","2018-03-31","","12.30869565"
"PUENTE ARANDA","2018-03-30","","14.5625"
"PUENTE ARANDA","2018-03-29","","8.39166667"
"PUENTE ARANDA","2018-03-28","","29.8625"
"PUENTE ARANDA","2018-03-27","","35.2875"
"PUENTE ARANDA","2018-03-26","","26.55"
"PUENTE ARANDA","2018-03-25","","19.42083333"
"PUENTE ARANDA","2018-03-24","","24.025"
"PUENTE ARANDA","2018-03-23","","41.6875"
"PUENTE ARANDA","2018-03-22","","31.99583333"
"PUENTE ARANDA","2018-03-21","","27.39583333"
"PUENTE ARANDA","2018-03-20","","25.5125"
"PUENTE ARANDA","2018-03-19","","20.72916667"
"PUENTE ARANDA","2018-03-18","","28.05909091"
"PUENTE ARANDA","2018-03-17","","28.1125"
"PUENTE ARANDA","2018-03-16","","22.475"
"PUENTE ARANDA","2018-03-15","","32.71666667"
"PUENTE ARANDA","2018-03-14","","25.8625"
"PUENTE ARANDA","2018-03-13","","22.40833333"
"PUENTE ARANDA","2018-03-12","","18.05833333"
"PUENTE ARANDA","2018-03-11","","7.63333333"
"PUENTE ARANDA","2018-03-10","","15.175"
"PUENTE ARANDA","2018-03-09","","11.01666667"
"PUENTE ARANDA","2018-03-08","","12.03333333"
"PUENTE ARANDA","2018-03-07","","12.6"
"PUENTE ARANDA","2018-03-06","","16.45833333"
"PUENTE ARANDA","2018-03-05","","33.66666667"
"PUENTE ARANDA","2018-03-04","","27.92083333"
"PUENTE ARANDA","2018-03-03","","24.74583333"
"PUENTE ARANDA","2018-03-02","","21.31666667"
"PUENTE ARANDA","2018-03-01","","30.025"
"PUENTE ARANDA","2018-02-28","","29.03333333"
"PUENTE ARANDA","2018-02-27","","32.8875"
"PUENTE ARANDA","2018-02-26","","22.32916667"
"PUENTE ARANDA","2018-02-25","","19.975"
"PUENTE ARANDA","2018-02-24","","20.40416667"
"PUENTE ARANDA","2018-02-23","","26.45416667"
"PUENTE ARANDA","2018-02-22","","29.29166667"
"PUENTE ARANDA","2018-02-21","","32.18333333"
"PUENTE ARANDA","2018-02-20","","25.44166667"
"PUENTE ARANDA","2018-02-19","","25.55"
"PUENTE ARANDA","2018-02-18","","17.5125"
"PUENTE ARANDA","2018-02-17","","18.52083333"
"PUENTE ARANDA","2018-02-16","","20.4"
"PUENTE ARANDA","2018-02-15","","20.14583333"
"PUENTE ARANDA","2018-02-14","","20.75"
"PUENTE ARANDA","2018-02-13","","29.77083333"
"PUENTE ARANDA","2018-02-12","","21.01666667"
"PUENTE ARANDA","2018-02-11","","15.01666667"
"PUENTE ARANDA","2018-02-10","","16.99583333"
"PUENTE ARANDA","2018-02-09","","19.64583333"
"PUENTE ARANDA","2018-02-08","","30.775"
"PUENTE ARANDA","2018-02-07","","23.62916667"
"PUENTE ARANDA","2018-02-06","","30.075"
"PUENTE ARANDA","2018-02-05","","21.34583333"
"PUENTE ARANDA","2018-02-04","","16.8625"
"PUENTE ARANDA","2018-02-03","","31.12916667"
"PUENTE ARANDA","2018-02-02","","21.88333333"
"PUENTE ARANDA","2018-02-01","","30.7"
"PUENTE ARANDA","2018-01-31","","10.95714286"
"PUENTE ARANDA","2018-01-28","","14.69090909"
"PUENTE ARANDA","2018-01-27","","23.74583333"
"PUENTE ARANDA","2018-01-26","","24.37916667"
"PUENTE ARANDA","2018-01-25","","17.72083333"
"PUENTE ARANDA","2018-01-24","","17.3125"
"PUENTE ARANDA","2018-01-23","","13.95"
"PUENTE ARANDA","2018-01-22","","13.9"
"PUENTE ARANDA","2018-01-21","","9.6375"
"PUENTE ARANDA","2018-01-20","","11.38333333"
"PUENTE ARANDA","2018-01-19","","14.1375"
"PUENTE ARANDA","2018-01-18","","14.95833333"
"PUENTE ARANDA","2018-01-17","","19.95"
"PUENTE ARANDA","2018-01-16","","22.525"
"PUENTE ARANDA","2018-01-15","","27.12916667"
