"Estacion","Fecha inicial","Fecha final","PM10"
"SAN CRISTOBAL","2019-10-07","","25.29166667"
"SAN CRISTOBAL","2019-10-06","","24.625"
"SAN CRISTOBAL","2019-10-05","","23.125"
"SAN CRISTOBAL","2019-10-04","","22.16666667"
"SAN CRISTOBAL","2019-10-03","","9.45833333"
"SAN CRISTOBAL","2019-10-02","","33.16666667"
"SAN CRISTOBAL","2019-10-01","","36.20833333"
"SAN CRISTOBAL","2019-09-30","","18.625"
"SAN CRISTOBAL","2019-09-29","","18.41666667"
"SAN CRISTOBAL","2019-09-28","","22.41666667"
"SAN CRISTOBAL","2019-09-27","","26.2173913"
"SAN CRISTOBAL","2019-09-26","","21.5"
"SAN CRISTOBAL","2019-09-25","","20.73913043"
"SAN CRISTOBAL","2019-09-24","","25.08333333"
"SAN CRISTOBAL","2019-09-23","","21.91666667"
"SAN CRISTOBAL","2019-09-22","","15.79166667"
"SAN CRISTOBAL","2019-09-21","","18.16666667"
"SAN CRISTOBAL","2019-09-20","","23.875"
"SAN CRISTOBAL","2019-09-19","","28.65217391"
"SAN CRISTOBAL","2019-09-18","","52.79166667"
"SAN CRISTOBAL","2019-09-17","","44.70833333"
"SAN CRISTOBAL","2019-09-16","","23.91304348"
"SAN CRISTOBAL","2019-09-15","","14.25"
"SAN CRISTOBAL","2019-09-14","","12.95833333"
"SAN CRISTOBAL","2019-09-13","","18.875"
"SAN CRISTOBAL","2019-09-12","","22.60869565"
"SAN CRISTOBAL","2019-09-11","","15.41666667"
"SAN CRISTOBAL","2019-09-10","","28.34782609"
"SAN CRISTOBAL","2019-09-09","","9.875"
"SAN CRISTOBAL","2019-09-08","","11.125"
"SAN CRISTOBAL","2019-09-07","","16.18181818"
"SAN CRISTOBAL","2019-09-06","","13.29166667"
"SAN CRISTOBAL","2019-09-05","","15.13043478"
"SAN CRISTOBAL","2019-09-04","","11.625"
"SAN CRISTOBAL","2019-09-03","","16.54166667"
"SAN CRISTOBAL","2019-09-02","","11.04166667"
"SAN CRISTOBAL","2019-09-01","","10.125"
"SAN CRISTOBAL","2019-08-31","","13.79166667"
"SAN CRISTOBAL","2019-08-30","","23.91666667"
"SAN CRISTOBAL","2019-08-29","","12.82608696"
"SAN CRISTOBAL","2019-08-28","","8.04166667"
"SAN CRISTOBAL","2019-08-27","","16.0"
"SAN CRISTOBAL","2019-08-26","","11.79166667"
"SAN CRISTOBAL","2019-08-25","","9.34782609"
"SAN CRISTOBAL","2019-08-24","","7.81818182"
"SAN CRISTOBAL","2019-08-23","","13.375"
"SAN CRISTOBAL","2019-08-22","","24.04166667"
"SAN CRISTOBAL","2019-08-21","","17.86956522"
"SAN CRISTOBAL","2019-08-20","","24.63636364"
"SAN CRISTOBAL","2019-08-19","","8.63636364"
"SAN CRISTOBAL","2019-08-18","","19.45833333"
"SAN CRISTOBAL","2019-08-17","","45.25"
"SAN CRISTOBAL","2019-08-16","","66.32608696"
"SAN CRISTOBAL","2019-08-15","","34.69230769"
"SAN CRISTOBAL","2019-08-14","","12.9375"
"SAN CRISTOBAL","2019-08-13","","6.94166667"
"SAN CRISTOBAL","2019-08-12","","11.77916667"
"SAN CRISTOBAL","2019-08-11","","6.22083333"
"SAN CRISTOBAL","2019-08-10","","13.82608696"
"SAN CRISTOBAL","2019-08-09","","11.625"
"SAN CRISTOBAL","2019-08-08","","15.04166667"
"SAN CRISTOBAL","2019-08-07","","13.4625"
"SAN CRISTOBAL","2019-08-06","","16.59545455"
"SAN CRISTOBAL","2019-08-05","","16.62173913"
"SAN CRISTOBAL","2019-08-04","","7.95416667"
"SAN CRISTOBAL","2019-08-03","","11.6826087"
"SAN CRISTOBAL","2019-08-02","","17.41666667"
"SAN CRISTOBAL","2019-08-01","","23.75"
"SAN CRISTOBAL","2019-07-31","","16.125"
"SAN CRISTOBAL","2019-07-30","","17.5"
"SAN CRISTOBAL","2019-07-29","","22.58333333"
"SAN CRISTOBAL","2019-07-28","","12.59166667"
"SAN CRISTOBAL","2019-07-27","","17.33333333"
"SAN CRISTOBAL","2019-07-26","","11.95833333"
"SAN CRISTOBAL","2019-07-25","","28.9625"
"SAN CRISTOBAL","2019-07-24","","21.3125"
"SAN CRISTOBAL","2019-07-23","","12.03333333"
"SAN CRISTOBAL","2019-07-22","","15.14782609"
"SAN CRISTOBAL","2019-07-21","","7.3"
"SAN CRISTOBAL","2019-07-20","","8.03809524"
"SAN CRISTOBAL","2019-07-19","","8.33913043"
"SAN CRISTOBAL","2019-07-18","","11.77083333"
"SAN CRISTOBAL","2019-07-17","","22.875"
"SAN CRISTOBAL","2019-07-16","","14.675"
"SAN CRISTOBAL","2019-07-15","","17.29166667"
"SAN CRISTOBAL","2019-07-14","","4.35416667"
"SAN CRISTOBAL","2019-07-13","","11.30416667"
"SAN CRISTOBAL","2019-07-12","","22.7"
"SAN CRISTOBAL","2019-07-11","","18.9125"
"SAN CRISTOBAL","2019-07-10","","11.5125"
"SAN CRISTOBAL","2019-07-09","","29.74583333"
"SAN CRISTOBAL","2019-07-08","","12.77272727"
"SAN CRISTOBAL","2019-07-07","","6.10454545"
"SAN CRISTOBAL","2019-07-06","","10.39583333"
"SAN CRISTOBAL","2019-07-05","","19.35833333"
"SAN CRISTOBAL","2019-07-04","","39.12916667"
"SAN CRISTOBAL","2019-07-03","","21.7"
"SAN CRISTOBAL","2019-07-02","","23.0"
"SAN CRISTOBAL","2019-07-01","","12.725"
"SAN CRISTOBAL","2019-06-30","","12.7826087"
"SAN CRISTOBAL","2019-06-29","","10.32272727"
"SAN CRISTOBAL","2019-06-28","","12.42307692"
"SAN CRISTOBAL","2019-06-27","","31.76923077"
"SAN CRISTOBAL","2019-06-26","","13.625"
"SAN CRISTOBAL","2019-06-25","","24.27272727"
"SAN CRISTOBAL","2019-06-24","","7.17083333"
"SAN CRISTOBAL","2019-06-23","","6.40416667"
"SAN CRISTOBAL","2019-06-22","","7.2375"
"SAN CRISTOBAL","2019-06-21","","4.71666667"
"SAN CRISTOBAL","2019-06-20","","4.83333333"
"SAN CRISTOBAL","2019-06-19","","6.95"
"SAN CRISTOBAL","2019-06-18","","10.93333333"
"SAN CRISTOBAL","2019-06-17","","4.76190476"
"SAN CRISTOBAL","2019-06-16","","6.66666667"
"SAN CRISTOBAL","2019-06-15","","16.375"
"SAN CRISTOBAL","2019-06-14","","16.69565217"
"SAN CRISTOBAL","2019-06-13","","15.125"
"SAN CRISTOBAL","2019-06-12","","13.91666667"
"SAN CRISTOBAL","2019-06-11","","13.34782609"
"SAN CRISTOBAL","2019-06-10","","12.40909091"
"SAN CRISTOBAL","2019-06-09","","8.625"
"SAN CRISTOBAL","2019-06-08","","18.25"
"SAN CRISTOBAL","2019-06-07","","20.29166667"
"SAN CRISTOBAL","2019-06-06","","16.90416667"
"SAN CRISTOBAL","2019-06-05","","16.00434783"
"SAN CRISTOBAL","2019-06-04","","15.22727273"
"SAN CRISTOBAL","2019-06-03","","8.92916667"
"SAN CRISTOBAL","2019-06-02","","13.54166667"
"SAN CRISTOBAL","2019-06-01","","27.17391304"
"SAN CRISTOBAL","2019-05-31","","40.71304348"
"SAN CRISTOBAL","2019-05-30","","35.44583333"
"SAN CRISTOBAL","2019-05-29","","22.54166667"
"SAN CRISTOBAL","2019-05-28","","16.375"
"SAN CRISTOBAL","2019-05-27","","35.25454545"
"SAN CRISTOBAL","2019-05-26","","14.45833333"
"SAN CRISTOBAL","2019-05-25","","27.51666667"
"SAN CRISTOBAL","2019-05-24","","21.23478261"
"SAN CRISTOBAL","2019-05-23","","25.75454545"
"SAN CRISTOBAL","2019-05-22","","24.91304348"
"SAN CRISTOBAL","2019-05-21","","17.39130435"
"SAN CRISTOBAL","2019-05-20","","19.79565217"
"SAN CRISTOBAL","2019-05-19","","18.5125"
"SAN CRISTOBAL","2019-05-18","","33.5"
"SAN CRISTOBAL","2019-05-17","","28.5"
"SAN CRISTOBAL","2019-05-16","","13.64166667"
"SAN CRISTOBAL","2019-05-15","","11.77083333"
"SAN CRISTOBAL","2019-05-14","","9.64583333"
"SAN CRISTOBAL","2019-05-13","","8.9375"
"SAN CRISTOBAL","2019-05-12","","11.05217391"
"SAN CRISTOBAL","2019-05-11","","36.7125"
"SAN CRISTOBAL","2019-05-10","","34.93913043"
"SAN CRISTOBAL","2019-05-09","","19.90952381"
"SAN CRISTOBAL","2019-05-08","","11.8"
"SAN CRISTOBAL","2019-05-07","","14.45454545"
"SAN CRISTOBAL","2019-05-06","","10.50434783"
"SAN CRISTOBAL","2019-05-05","","9.92916667"
"SAN CRISTOBAL","2019-05-04","","17.10416667"
"SAN CRISTOBAL","2019-05-03","","25.17826087"
"SAN CRISTOBAL","2019-05-02","","24.39130435"
"SAN CRISTOBAL","2019-05-01","","20.91666667"
"SAN CRISTOBAL","2019-04-30","","19.125"
"SAN CRISTOBAL","2019-04-29","","11.33333333"
"SAN CRISTOBAL","2019-04-28","","6.6625"
"SAN CRISTOBAL","2019-04-27","","13.79166667"
"SAN CRISTOBAL","2019-04-26","","12.83333333"
"SAN CRISTOBAL","2019-04-25","","19.54166667"
"SAN CRISTOBAL","2019-04-24","","25.375"
"SAN CRISTOBAL","2019-04-23","","37.79166667"
"SAN CRISTOBAL","2019-04-22","","22.62608696"
"SAN CRISTOBAL","2019-04-21","","18.41363636"
"SAN CRISTOBAL","2019-04-20","","13.66956522"
"SAN CRISTOBAL","2019-04-19","","13.32380952"
"SAN CRISTOBAL","2019-04-18","","24.59545455"
"SAN CRISTOBAL","2019-04-17","","40.95454545"
"SAN CRISTOBAL","2019-04-16","","27.075"
"SAN CRISTOBAL","2019-04-15","","23.07083333"
"SAN CRISTOBAL","2019-04-14","","25.59090909"
"SAN CRISTOBAL","2019-04-13","","33.7826087"
"SAN CRISTOBAL","2019-04-12","","28.45833333"
"SAN CRISTOBAL","2019-04-11","","38.69130435"
"SAN CRISTOBAL","2019-04-10","","41.82083333"
"SAN CRISTOBAL","2019-04-09","","36.9173913"
"SAN CRISTOBAL","2019-04-08","","41.125"
"SAN CRISTOBAL","2019-04-07","","38.375"
"SAN CRISTOBAL","2019-04-06","","41.95454545"
"SAN CRISTOBAL","2019-04-05","","46.68181818"
"SAN CRISTOBAL","2019-04-04","","37.90909091"
"SAN CRISTOBAL","2019-04-03","","42.13043478"
"SAN CRISTOBAL","2019-04-02","","25.72"
"SAN CRISTOBAL","2019-04-01","","44.89411765"
"SAN CRISTOBAL","2019-03-31","","16.61304348"
"SAN CRISTOBAL","2019-03-30","","26.72173913"
"SAN CRISTOBAL","2019-03-29","","48.65454545"
"SAN CRISTOBAL","2019-03-28","","67.125"
"SAN CRISTOBAL","2019-03-27","","56.58333333"
"SAN CRISTOBAL","2019-03-26","","55.375"
"SAN CRISTOBAL","2019-03-25","","40.52173913"
"SAN CRISTOBAL","2019-03-24","","41.29166667"
"SAN CRISTOBAL","2019-03-23","","44.60869565"
"SAN CRISTOBAL","2019-03-22","","36.54545455"
"SAN CRISTOBAL","2019-03-21","","44.30434783"
"SAN CRISTOBAL","2019-03-20","","33.81304348"
"SAN CRISTOBAL","2019-03-19","","35.70833333"
"SAN CRISTOBAL","2019-03-18","","32.41666667"
"SAN CRISTOBAL","2019-03-17","","24.77083333"
"SAN CRISTOBAL","2019-03-16","","26.87083333"
"SAN CRISTOBAL","2019-03-15","","28.29166667"
"SAN CRISTOBAL","2019-03-14","","37.16666667"
"SAN CRISTOBAL","2019-03-13","","34.75"
"SAN CRISTOBAL","2019-03-12","","35.7"
"SAN CRISTOBAL","2019-03-11","","17.625"
"SAN CRISTOBAL","2019-03-10","","17.25"
"SAN CRISTOBAL","2019-03-09","","21.925"
"SAN CRISTOBAL","2019-03-08","","45.95833333"
"SAN CRISTOBAL","2019-03-07","","59.95833333"
"SAN CRISTOBAL","2019-03-06","","50.58333333"
"SAN CRISTOBAL","2019-03-05","","46.875"
"SAN CRISTOBAL","2019-03-04","","35.54166667"
"SAN CRISTOBAL","2019-03-03","","34.15"
"SAN CRISTOBAL","2019-03-02","","46.27272727"
"SAN CRISTOBAL","2019-03-01","","50.75"
"SAN CRISTOBAL","2019-02-28","","37.375"
"SAN CRISTOBAL","2019-02-27","","36.12173913"
"SAN CRISTOBAL","2019-02-26","","52.875"
"SAN CRISTOBAL","2019-02-25","","38.91666667"
"SAN CRISTOBAL","2019-02-24","","27.01304348"
"SAN CRISTOBAL","2019-02-23","","44.45833333"
"SAN CRISTOBAL","2019-02-22","","44.33333333"
"SAN CRISTOBAL","2019-02-21","","28.91304348"
"SAN CRISTOBAL","2019-02-20","","29.70833333"
"SAN CRISTOBAL","2019-02-19","","29.575"
"SAN CRISTOBAL","2019-02-18","","45.83333333"
"SAN CRISTOBAL","2019-02-17","","32.15"
"SAN CRISTOBAL","2019-02-16","","43.17826087"
"SAN CRISTOBAL","2019-02-15","","37.3875"
"SAN CRISTOBAL","2019-02-14","","62.75"
"SAN CRISTOBAL","2019-02-13","","32.54583333"
"SAN CRISTOBAL","2019-02-12","","29.7"
"SAN CRISTOBAL","2019-02-11","","32.37826087"
"SAN CRISTOBAL","2019-02-10","","35.33333333"
"SAN CRISTOBAL","2019-02-09","","24.95833333"
"SAN CRISTOBAL","2019-02-08","","31.58333333"
"SAN CRISTOBAL","2019-02-07","","41.66666667"
"SAN CRISTOBAL","2019-02-06","","27.2875"
"SAN CRISTOBAL","2019-02-05","","33.52916667"
"SAN CRISTOBAL","2019-02-04","","42.97142857"
"SAN CRISTOBAL","2019-02-03","","23.54166667"
"SAN CRISTOBAL","2019-02-02","","46.49565217"
"SAN CRISTOBAL","2019-02-01","","37.32916667"
"SAN CRISTOBAL","2019-01-31","","44.73636364"
"SAN CRISTOBAL","2019-01-30","","52.03913043"
"SAN CRISTOBAL","2019-01-29","","32.99583333"
"SAN CRISTOBAL","2019-01-28","","41.99090909"
"SAN CRISTOBAL","2019-01-27","","44.27916667"
"SAN CRISTOBAL","2019-01-26","","28.5125"
"SAN CRISTOBAL","2019-01-25","","18.79166667"
"SAN CRISTOBAL","2019-01-24","","26.64347826"
"SAN CRISTOBAL","2019-01-23","","16.58333333"
"SAN CRISTOBAL","2019-01-22","","16.9173913"
"SAN CRISTOBAL","2019-01-21","","20.7"
"SAN CRISTOBAL","2019-01-20","","12.51666667"
"SAN CRISTOBAL","2019-01-19","","14.87083333"
"SAN CRISTOBAL","2019-01-18","","17.09090909"
"SAN CRISTOBAL","2019-01-17","","19.40833333"
"SAN CRISTOBAL","2019-01-16","","20.97083333"
"SAN CRISTOBAL","2019-01-15","","28.74347826"
"SAN CRISTOBAL","2019-01-14","","22.89090909"
"SAN CRISTOBAL","2019-01-13","","37.79166667"
"SAN CRISTOBAL","2019-01-12","","37.07083333"
"SAN CRISTOBAL","2019-01-11","","37.08333333"
"SAN CRISTOBAL","2019-01-10","","23.72916667"
"SAN CRISTOBAL","2019-01-09","","38.33333333"
"SAN CRISTOBAL","2019-01-08","","31.125"
"SAN CRISTOBAL","2019-01-07","","28.825"
"SAN CRISTOBAL","2019-01-06","","24.96521739"
"SAN CRISTOBAL","2019-01-05","","26.11666667"
"SAN CRISTOBAL","2019-01-04","","16.64210526"
"SAN CRISTOBAL","2019-01-03","","9.3173913"
"SAN CRISTOBAL","2019-01-02","","11.56666667"
"SAN CRISTOBAL","2019-01-01","","20.95714286"
"SAN CRISTOBAL","2018-12-31","","14.02083333"
"SAN CRISTOBAL","2018-12-30","","13.08695652"
"SAN CRISTOBAL","2018-12-29","","13.25"
"SAN CRISTOBAL","2018-12-28","","17.0"
"SAN CRISTOBAL","2018-12-27","","10.38095238"
"SAN CRISTOBAL","2018-12-26","","16.8875"
"SAN CRISTOBAL","2018-12-25","","20.25"
"SAN CRISTOBAL","2018-12-24","","16.875"
"SAN CRISTOBAL","2018-12-23","","18.89130435"
"SAN CRISTOBAL","2018-12-22","","19.42083333"
"SAN CRISTOBAL","2018-12-21","","16.64583333"
"SAN CRISTOBAL","2018-12-20","","27.4875"
"SAN CRISTOBAL","2018-12-19","","20.7125"
"SAN CRISTOBAL","2018-12-18","","25.17391304"
"SAN CRISTOBAL","2018-12-17","","26.40833333"
"SAN CRISTOBAL","2018-12-16","","16.625"
"SAN CRISTOBAL","2018-12-15","","18.725"
"SAN CRISTOBAL","2018-12-14","","15.55416667"
"SAN CRISTOBAL","2018-12-13","","12.0875"
"SAN CRISTOBAL","2018-12-12","","13.03333333"
"SAN CRISTOBAL","2018-12-11","","13.10416667"
"SAN CRISTOBAL","2018-12-10","","19.35217391"
"SAN CRISTOBAL","2018-12-09","","19.92608696"
"SAN CRISTOBAL","2018-12-08","","25.44166667"
"SAN CRISTOBAL","2018-12-07","","23.13333333"
"SAN CRISTOBAL","2018-12-06","","40.125"
"SAN CRISTOBAL","2018-12-05","","41.33333333"
"SAN CRISTOBAL","2018-12-04","","41.0125"
"SAN CRISTOBAL","2018-12-03","","45.41666667"
"SAN CRISTOBAL","2018-12-02","","29.23333333"
"SAN CRISTOBAL","2018-12-01","","35.05416667"
"SAN CRISTOBAL","2018-11-30","","30.8"
"SAN CRISTOBAL","2018-11-29","","32.91666667"
"SAN CRISTOBAL","2018-11-28","","23.39130435"
"SAN CRISTOBAL","2018-11-27","","45.58333333"
"SAN CRISTOBAL","2018-11-26","","28.83333333"
"SAN CRISTOBAL","2018-11-25","","17.75"
"SAN CRISTOBAL","2018-11-24","","31.04166667"
"SAN CRISTOBAL","2018-11-23","","38.90434783"
"SAN CRISTOBAL","2018-11-22","","45.7826087"
"SAN CRISTOBAL","2018-11-21","","25.44090909"
"SAN CRISTOBAL","2018-11-20","","15.32608696"
"SAN CRISTOBAL","2018-11-19","","22.0"
"SAN CRISTOBAL","2018-11-18","","20.075"
"SAN CRISTOBAL","2018-11-17","","25.34782609"
"SAN CRISTOBAL","2018-11-16","","35.44210526"
"SAN CRISTOBAL","2018-11-15","","53.55416667"
"SAN CRISTOBAL","2018-11-14","","38.91666667"
"SAN CRISTOBAL","2018-11-13","","30.7047619"
"SAN CRISTOBAL","2018-11-12","","9.2875"
"SAN CRISTOBAL","2018-11-11","","11.7375"
"SAN CRISTOBAL","2018-11-10","","22.6875"
"SAN CRISTOBAL","2018-11-09","","40.20952381"
"SAN CRISTOBAL","2018-11-08","","27.37916667"
"SAN CRISTOBAL","2018-11-07","","23.0173913"
"SAN CRISTOBAL","2018-11-06","","26.84583333"
"SAN CRISTOBAL","2018-11-05","","22.21904762"
"SAN CRISTOBAL","2018-11-04","","29.93636364"
"SAN CRISTOBAL","2018-11-03","","22.87916667"
"SAN CRISTOBAL","2018-11-02","","15.79166667"
"SAN CRISTOBAL","2018-11-01","","12.84782609"
"SAN CRISTOBAL","2018-10-31","","20.58095238"
"SAN CRISTOBAL","2018-10-30","","20.87391304"
"SAN CRISTOBAL","2018-10-29","","16.45263158"
"SAN CRISTOBAL","2018-10-28","","23.14210526"
"SAN CRISTOBAL","2018-10-27","","11.4047619"
"SAN CRISTOBAL","2018-10-26","","16.83913043"
"SAN CRISTOBAL","2018-10-25","","35.75333333"
"SAN CRISTOBAL","2018-10-24","","15.6"
"SAN CRISTOBAL","2018-10-23","","21.40454545"
"SAN CRISTOBAL","2018-10-22","","23.075"
"SAN CRISTOBAL","2018-10-21","","16.47826087"
"SAN CRISTOBAL","2018-10-20","","27.9875"
"SAN CRISTOBAL","2018-10-19","","47.72083333"
"SAN CRISTOBAL","2018-10-18","","52.06666667"
"SAN CRISTOBAL","2018-10-17","","22.94782609"
"SAN CRISTOBAL","2018-10-16","","17.47083333"
"SAN CRISTOBAL","2018-10-15","","13.00833333"
"SAN CRISTOBAL","2018-10-14","","29.30416667"
"SAN CRISTOBAL","2018-10-13","","41.57083333"
"SAN CRISTOBAL","2018-10-12","","45.65833333"
"SAN CRISTOBAL","2018-10-11","","33.86666667"
"SAN CRISTOBAL","2018-10-10","","34.77916667"
"SAN CRISTOBAL","2018-10-09","","32.09166667"
"SAN CRISTOBAL","2018-10-08","","19.09166667"
"SAN CRISTOBAL","2018-10-07","","21.37083333"
"SAN CRISTOBAL","2018-10-06","","19.72916667"
"SAN CRISTOBAL","2018-10-05","","38.30833333"
"SAN CRISTOBAL","2018-10-04","","26.83333333"
"SAN CRISTOBAL","2018-10-03","","28.33333333"
"SAN CRISTOBAL","2018-10-02","","24.37272727"
"SAN CRISTOBAL","2018-10-01","","25.95833333"
"SAN CRISTOBAL","2018-09-30","","22.27272727"
"SAN CRISTOBAL","2018-09-29","","23.1"
"SAN CRISTOBAL","2018-09-28","","19.16818182"
"SAN CRISTOBAL","2018-09-27","","15.59583333"
"SAN CRISTOBAL","2018-09-26","","15.01666667"
"SAN CRISTOBAL","2018-09-25","","16.57083333"
"SAN CRISTOBAL","2018-09-24","","9.3375"
"SAN CRISTOBAL","2018-09-23","","11.10416667"
"SAN CRISTOBAL","2018-09-22","","15.9625"
"SAN CRISTOBAL","2018-09-21","","17.3875"
"SAN CRISTOBAL","2018-09-20","","13.12083333"
"SAN CRISTOBAL","2018-09-19","","19.43333333"
"SAN CRISTOBAL","2018-09-18","","14.15833333"
"SAN CRISTOBAL","2018-09-17","","17.9125"
"SAN CRISTOBAL","2018-09-16","","13.36666667"
"SAN CRISTOBAL","2018-09-15","","32.92352941"
"SAN CRISTOBAL","2018-09-14","","34.77727273"
"SAN CRISTOBAL","2018-09-13","","45.68095238"
"SAN CRISTOBAL","2018-09-12","","41.225"
"SAN CRISTOBAL","2018-09-11","","29.0826087"
"SAN CRISTOBAL","2018-09-10","","21.55"
"SAN CRISTOBAL","2018-09-09","","16.50869565"
"SAN CRISTOBAL","2018-09-08","","21.64782609"
"SAN CRISTOBAL","2018-09-07","","24.10833333"
"SAN CRISTOBAL","2018-09-06","","42.52"
"SAN CRISTOBAL","2018-09-05","","17.225"
"SAN CRISTOBAL","2018-09-04","","15.77083333"
"SAN CRISTOBAL","2018-09-03","","15.47083333"
"SAN CRISTOBAL","2018-09-02","","17.28333333"
"SAN CRISTOBAL","2018-09-01","","23.19130435"
"SAN CRISTOBAL","2018-08-31","","26.30416667"
"SAN CRISTOBAL","2018-08-30","","23.76086957"
"SAN CRISTOBAL","2018-08-29","","15.925"
"SAN CRISTOBAL","2018-08-28","","19.3625"
"SAN CRISTOBAL","2018-08-27","","17.3125"
"SAN CRISTOBAL","2018-08-26","","11.24583333"
"SAN CRISTOBAL","2018-08-25","","12.35909091"
"SAN CRISTOBAL","2018-08-24","","18.06190476"
"SAN CRISTOBAL","2018-08-23","","21.99130435"
"SAN CRISTOBAL","2018-08-22","","13.85217391"
"SAN CRISTOBAL","2018-08-21","","14.05"
"SAN CRISTOBAL","2018-08-20","","12.8"
"SAN CRISTOBAL","2018-08-19","","11.60416667"
"SAN CRISTOBAL","2018-08-18","","17.89583333"
"SAN CRISTOBAL","2018-08-17","","16.39583333"
"SAN CRISTOBAL","2018-08-16","","21.73333333"
"SAN CRISTOBAL","2018-08-15","","21.47916667"
"SAN CRISTOBAL","2018-08-14","","23.5875"
"SAN CRISTOBAL","2018-08-13","","20.49583333"
"SAN CRISTOBAL","2018-08-12","","13.19583333"
"SAN CRISTOBAL","2018-08-11","","13.6125"
"SAN CRISTOBAL","2018-08-10","","12.47083333"
"SAN CRISTOBAL","2018-08-09","","12.9125"
"SAN CRISTOBAL","2018-08-08","","16.1"
"SAN CRISTOBAL","2018-08-07","","13.61818182"
"SAN CRISTOBAL","2018-08-06","","15.92608696"
"SAN CRISTOBAL","2018-08-05","","15.04166667"
"SAN CRISTOBAL","2018-08-04","","24.13636364"
"SAN CRISTOBAL","2018-08-03","","23.44166667"
"SAN CRISTOBAL","2018-08-02","","14.8375"
"SAN CRISTOBAL","2018-08-01","","17.02916667"
"SAN CRISTOBAL","2018-07-31","","25.45"
"SAN CRISTOBAL","2018-07-30","","23.27894737"
"SAN CRISTOBAL","2018-07-29","","18.96666667"
"SAN CRISTOBAL","2018-07-28","","20.8375"
"SAN CRISTOBAL","2018-07-27","","18.01818182"
"SAN CRISTOBAL","2018-07-26","","14.32916667"
"SAN CRISTOBAL","2018-07-25","","20.83333333"
"SAN CRISTOBAL","2018-07-24","","17.17083333"
"SAN CRISTOBAL","2018-07-23","","24.17083333"
"SAN CRISTOBAL","2018-07-22","","36.875"
"SAN CRISTOBAL","2018-07-21","","30.80869565"
"SAN CRISTOBAL","2018-07-20","","20.38333333"
"SAN CRISTOBAL","2018-07-19","","16.7625"
"SAN CRISTOBAL","2018-07-18","","21.73333333"
"SAN CRISTOBAL","2018-07-17","","21.74347826"
"SAN CRISTOBAL","2018-07-16","","18.85"
"SAN CRISTOBAL","2018-07-15","","13.33333333"
"SAN CRISTOBAL","2018-07-14","","16.775"
"SAN CRISTOBAL","2018-07-13","","14.5"
"SAN CRISTOBAL","2018-07-12","","16.3125"
"SAN CRISTOBAL","2018-07-11","","15.4375"
"SAN CRISTOBAL","2018-07-10","","15.4"
"SAN CRISTOBAL","2018-07-06","","15.84347826"
"SAN CRISTOBAL","2018-07-05","","12.42083333"
"SAN CRISTOBAL","2018-07-04","","18.9625"
"SAN CRISTOBAL","2018-07-03","","24.62916667"
"SAN CRISTOBAL","2018-07-02","","18.87391304"
"SAN CRISTOBAL","2018-07-01","","23.20416667"
"SAN CRISTOBAL","2018-06-30","","31.07916667"
"SAN CRISTOBAL","2018-06-29","","19.83333333"
"SAN CRISTOBAL","2018-06-28","","19.24583333"
"SAN CRISTOBAL","2018-06-27","","28.13333333"
"SAN CRISTOBAL","2018-06-26","","22.75833333"
"SAN CRISTOBAL","2018-06-25","","12.7"
"SAN CRISTOBAL","2018-06-24","","12.01666667"
"SAN CRISTOBAL","2018-06-23","","17.07916667"
"SAN CRISTOBAL","2018-06-22","","20.32083333"
"SAN CRISTOBAL","2018-06-21","","19.45416667"
"SAN CRISTOBAL","2018-06-20","","13.22083333"
"SAN CRISTOBAL","2018-06-19","","10.13636364"
"SAN CRISTOBAL","2018-06-18","","10.60833333"
"SAN CRISTOBAL","2018-06-17","","12.24166667"
"SAN CRISTOBAL","2018-06-16","","15.71666667"
"SAN CRISTOBAL","2018-06-15","","16.24583333"
"SAN CRISTOBAL","2018-06-14","","16.57916667"
"SAN CRISTOBAL","2018-06-13","","19.55"
"SAN CRISTOBAL","2018-06-12","","19.71666667"
"SAN CRISTOBAL","2018-06-11","","12.94583333"
"SAN CRISTOBAL","2018-06-10","","15.2625"
"SAN CRISTOBAL","2018-06-09","","13.50416667"
"SAN CRISTOBAL","2018-06-08","","17.05"
"SAN CRISTOBAL","2018-06-07","","16.5125"
"SAN CRISTOBAL","2018-06-06","","17.09583333"
"SAN CRISTOBAL","2018-06-05","","18.14166667"
"SAN CRISTOBAL","2018-06-04","","14.6375"
"SAN CRISTOBAL","2018-06-03","","14.3625"
"SAN CRISTOBAL","2018-06-02","","16.10416667"
"SAN CRISTOBAL","2018-06-01","","19.85652174"
"SAN CRISTOBAL","2018-05-31","","18.49583333"
"SAN CRISTOBAL","2018-05-30","","27.0"
"SAN CRISTOBAL","2018-05-29","","24.25416667"
"SAN CRISTOBAL","2018-05-28","","25.17916667"
"SAN CRISTOBAL","2018-05-27","","24.79583333"
"SAN CRISTOBAL","2018-05-26","","16.75833333"
"SAN CRISTOBAL","2018-05-25","","23.54583333"
"SAN CRISTOBAL","2018-05-24","","18.7"
"SAN CRISTOBAL","2018-05-23","","18.77083333"
"SAN CRISTOBAL","2018-05-22","","23.79130435"
"SAN CRISTOBAL","2018-05-21","","23.3"
"SAN CRISTOBAL","2018-05-20","","15.41363636"
"SAN CRISTOBAL","2018-05-19","","26.77083333"
"SAN CRISTOBAL","2018-05-18","","29.925"
"SAN CRISTOBAL","2018-05-17","","22.68333333"
"SAN CRISTOBAL","2018-05-16","","18.675"
